Date_Created,Tweet_ID,Language
Sun Mar 01 13:27:06 +0000 2020,1234107900437630976,fr
Sun Mar 01 13:27:16 +0000 2020,1234107941512523777,en
Sun Mar 01 13:27:49 +0000 2020,1234108080964562946,en
Sun Mar 01 13:28:58 +0000 2020,1234108370145161216,en
Sun Mar 01 13:30:12 +0000 2020,1234108681576472576,en
Sun Mar 01 13:30:59 +0000 2020,1234108875848073216,en
Sun Mar 01 13:32:33 +0000 2020,1234109271983427584,en
Sun Mar 01 13:34:03 +0000 2020,1234109646756958210,th
Sun Mar 01 13:36:41 +0000 2020,1234110309473890308,en
Sun Mar 01 13:38:16 +0000 2020,1234110708943597568,en
Sun Mar 01 13:39:12 +0000 2020,1234110945049354240,es
Sun Mar 01 13:40:03 +0000 2020,1234111160212836352,en
Sun Mar 01 13:40:42 +0000 2020,1234111323711004672,en
Sun Mar 01 13:42:01 +0000 2020,1234111653702250496,fr
Sun Mar 01 13:42:55 +0000 2020,1234111879212978176,en
Sun Mar 01 13:43:46 +0000 2020,1234112093835743234,en
Sun Mar 01 13:44:26 +0000 2020,1234112260576075776,en
Sun Mar 01 13:45:28 +0000 2020,1234112520287346691,en
Sun Mar 01 13:46:28 +0000 2020,1234112773661044737,en
Sun Mar 01 13:47:00 +0000 2020,1234112906024902660,de
Sun Mar 01 13:47:03 +0000 2020,1234112919425732608,de
Sun Mar 01 13:47:32 +0000 2020,1234113043270733824,en
Sun Mar 01 13:49:16 +0000 2020,1234113478828249088,en
Sun Mar 01 13:54:57 +0000 2020,1234114908763103233,en
Sun Mar 01 13:55:38 +0000 2020,1234115081337589760,th
Sun Mar 01 13:57:36 +0000 2020,1234115573023412224,fr
Sun Mar 01 13:57:36 +0000 2020,1234115574130728960,und
Sun Mar 01 13:58:03 +0000 2020,1234115689113358337,en
Sun Mar 01 14:00:31 +0000 2020,1234116308909735937,en
Sun Mar 01 14:01:19 +0000 2020,1234116508298760194,en
Sun Mar 01 14:02:04 +0000 2020,1234116701115027456,fr
Sun Mar 01 14:03:30 +0000 2020,1234117061141360643,th
Sun Mar 01 14:03:41 +0000 2020,1234117105894797312,fr
Sun Mar 01 14:04:54 +0000 2020,1234117411529351168,th
Sun Mar 01 14:05:37 +0000 2020,1234117592995987457,en
Sun Mar 01 14:07:39 +0000 2020,1234118102415069184,th
Sun Mar 01 14:07:49 +0000 2020,1234118147025727489,th
Sun Mar 01 14:10:31 +0000 2020,1234118825890676738,en
Sun Mar 01 14:10:33 +0000 2020,1234118833222361091,en
Sun Mar 01 14:12:20 +0000 2020,1234119284672122881,en
Sun Mar 01 14:12:26 +0000 2020,1234119309837787136,en
Sun Mar 01 14:13:04 +0000 2020,1234119468776714241,en
Sun Mar 01 14:13:24 +0000 2020,1234119551245324290,und
Sun Mar 01 14:24:38 +0000 2020,1234122380076814338,it
Sun Mar 01 14:25:59 +0000 2020,1234122717596700674,en
Sun Mar 01 14:26:49 +0000 2020,1234122927517376513,en
Sun Mar 01 14:27:14 +0000 2020,1234123033402580992,en
Sun Mar 01 14:27:20 +0000 2020,1234123057037529091,en
Sun Mar 01 14:27:26 +0000 2020,1234123080940781568,en
Sun Mar 01 14:27:46 +0000 2020,1234123165233745920,en
Sun Mar 01 14:31:35 +0000 2020,1234124127180673026,en
Sun Mar 01 14:32:35 +0000 2020,1234124380130557952,und
Sun Mar 01 14:33:51 +0000 2020,1234124699061411840,en
Sun Mar 01 14:34:46 +0000 2020,1234124926782558208,tl
Sun Mar 01 14:35:41 +0000 2020,1234125157041672192,en
Sun Mar 01 14:37:51 +0000 2020,1234125702783545345,en
Sun Mar 01 14:39:39 +0000 2020,1234126158263922689,en
Sun Mar 01 14:43:07 +0000 2020,1234127028078571520,th
Sun Mar 01 14:44:04 +0000 2020,1234127270589022209,en
Sun Mar 01 14:45:29 +0000 2020,1234127626379366401,fr
Sun Mar 01 14:46:47 +0000 2020,1234127952129871872,tl
Sun Mar 01 14:47:44 +0000 2020,1234128189896572928,in
Sun Mar 01 14:48:46 +0000 2020,1234128449926782976,fr
Sun Mar 01 14:50:28 +0000 2020,1234128879838748674,fr
Sun Mar 01 14:51:52 +0000 2020,1234129232155906048,en
Sun Mar 01 14:52:47 +0000 2020,1234129463987834881,en
Sun Mar 01 14:53:12 +0000 2020,1234129566643507202,en
Sun Mar 01 14:54:17 +0000 2020,1234129841420562432,en
Sun Mar 01 14:54:23 +0000 2020,1234129865231814657,en
Sun Mar 01 14:56:00 +0000 2020,1234130270934073345,en
Sun Mar 01 14:58:02 +0000 2020,1234130785029902336,en
Sun Mar 01 14:59:14 +0000 2020,1234131085602295813,th
Sun Mar 01 15:01:14 +0000 2020,1234131587895304199,en
Sun Mar 01 15:02:44 +0000 2020,1234131964996833280,en
Sun Mar 01 15:03:08 +0000 2020,1234132065215557633,fr
Sun Mar 01 15:06:35 +0000 2020,1234132936036900865,en
Sun Mar 01 15:07:25 +0000 2020,1234133143797395457,en
Sun Mar 01 15:08:12 +0000 2020,1234133340287979522,en
Sun Mar 01 15:08:18 +0000 2020,1234133366456360962,en
Sun Mar 01 15:10:49 +0000 2020,1234133998504378368,en
Sun Mar 01 15:11:00 +0000 2020,1234134047791570944,tl
Sun Mar 01 15:11:40 +0000 2020,1234134216578748418,en
Sun Mar 01 15:12:25 +0000 2020,1234134403665842176,en
Sun Mar 01 15:13:21 +0000 2020,1234134636957196290,en
Sun Mar 01 15:14:44 +0000 2020,1234134987127033856,en
Sun Mar 01 15:17:40 +0000 2020,1234135725248876544,en
Sun Mar 01 15:20:56 +0000 2020,1234136548419014656,en
Sun Mar 01 15:27:16 +0000 2020,1234138141814087680,en
Sun Mar 01 15:29:27 +0000 2020,1234138689179045888,th
Sun Mar 01 15:29:30 +0000 2020,1234138703079133186,es
Sun Mar 01 15:30:15 +0000 2020,1234138891977777157,en
Sun Mar 01 15:31:17 +0000 2020,1234139152527921152,en
Sun Mar 01 15:32:31 +0000 2020,1234139459517440000,th
Sun Mar 01 15:35:45 +0000 2020,1234140273573269505,en
Sun Mar 01 15:36:55 +0000 2020,1234140567786991617,en
Sun Mar 01 15:38:02 +0000 2020,1234140850952667141,th
Sun Mar 01 15:40:05 +0000 2020,1234141364151083008,en
Sun Mar 01 15:41:25 +0000 2020,1234141703403180040,en
Sun Mar 01 15:42:46 +0000 2020,1234142039178194945,en
Sun Mar 01 15:43:44 +0000 2020,1234142283554938881,th
Sun Mar 01 15:44:24 +0000 2020,1234142452606324736,ko
Sun Mar 01 15:47:23 +0000 2020,1234143202061508610,en
Sun Mar 01 15:48:38 +0000 2020,1234143516986683396,en
Sun Mar 01 15:50:48 +0000 2020,1234144063324131328,en
Sun Mar 01 15:51:02 +0000 2020,1234144121817833472,en
Sun Mar 01 15:52:24 +0000 2020,1234144466061189120,en
Sun Mar 01 15:52:59 +0000 2020,1234144612773695488,es
Sun Mar 01 15:55:37 +0000 2020,1234145274160959488,en
Sun Mar 01 16:00:46 +0000 2020,1234146569701732354,fr
Sun Mar 01 16:01:42 +0000 2020,1234146804469522432,en
Sun Mar 01 16:02:41 +0000 2020,1234147053984473088,en
Sun Mar 01 16:04:54 +0000 2020,1234147609217921024,en
Sun Mar 01 16:09:44 +0000 2020,1234148826195169280,en
Sun Mar 01 16:13:08 +0000 2020,1234149683225907201,en
Sun Mar 01 16:18:55 +0000 2020,1234151140444528640,es
Sun Mar 01 16:18:59 +0000 2020,1234151154977853442,es
Sun Mar 01 16:19:39 +0000 2020,1234151321009360896,en
Sun Mar 01 16:25:57 +0000 2020,1234152907064389632,en
Sun Mar 01 16:27:20 +0000 2020,1234153255631978502,es
Sun Mar 01 16:28:59 +0000 2020,1234153670213873664,en
Sun Mar 01 16:29:24 +0000 2020,1234153776447197184,si
Sun Mar 01 16:30:18 +0000 2020,1234154003963023360,fr
Sun Mar 01 16:31:27 +0000 2020,1234154291566383109,en
Sun Mar 01 16:31:54 +0000 2020,1234154404233830400,es
Sun Mar 01 16:34:19 +0000 2020,1234155015863971840,en
Sun Mar 01 16:34:36 +0000 2020,1234155084935835651,en
Sun Mar 01 16:36:29 +0000 2020,1234155559789658113,en
Sun Mar 01 16:39:03 +0000 2020,1234156206563790848,th
Sun Mar 01 16:41:13 +0000 2020,1234156748908453889,en
Sun Mar 01 16:41:37 +0000 2020,1234156850397892608,th
Sun Mar 01 16:41:46 +0000 2020,1234156890151624705,en
Sun Mar 01 16:42:53 +0000 2020,1234157168405991432,und
Sun Mar 01 16:43:19 +0000 2020,1234157280842702849,en
Sun Mar 01 16:45:08 +0000 2020,1234157734842511361,en
Sun Mar 01 16:48:20 +0000 2020,1234158541721735170,en
Sun Mar 01 16:49:33 +0000 2020,1234158847423664129,en
Sun Mar 01 16:49:51 +0000 2020,1234158921776029701,en
Sun Mar 01 16:52:00 +0000 2020,1234159465751969792,en
Sun Mar 01 16:52:28 +0000 2020,1234159581699465216,en
Sun Mar 01 16:55:17 +0000 2020,1234160290134097920,en
Sun Mar 01 16:57:03 +0000 2020,1234160733580955648,en
Sun Mar 01 17:03:49 +0000 2020,1234162436615364610,fr
Sun Mar 01 17:03:58 +0000 2020,1234162476847190017,und
Sun Mar 01 17:05:24 +0000 2020,1234162837435617280,und
Sun Mar 01 17:05:58 +0000 2020,1234162980318740481,en
Sun Mar 01 17:07:29 +0000 2020,1234163360326877185,fr
Sun Mar 01 17:09:32 +0000 2020,1234163876469649414,es
Sun Mar 01 17:16:02 +0000 2020,1234165513175158785,en
Sun Mar 01 17:16:10 +0000 2020,1234165546645622786,en
Sun Mar 01 17:17:11 +0000 2020,1234165801122398210,en
Sun Mar 01 17:18:08 +0000 2020,1234166040726081536,en
Sun Mar 01 17:18:58 +0000 2020,1234166249048825857,en
Sun Mar 01 17:19:09 +0000 2020,1234166296721399808,en
Sun Mar 01 17:19:33 +0000 2020,1234166398659760128,en
Sun Mar 01 17:22:07 +0000 2020,1234167044783865857,en
Sun Mar 01 17:25:15 +0000 2020,1234167832306421760,en
Sun Mar 01 17:26:24 +0000 2020,1234168119830208512,en
Sun Mar 01 17:30:05 +0000 2020,1234169047199207425,en
Sun Mar 01 17:30:51 +0000 2020,1234169240430817280,fa
Sun Mar 01 17:30:57 +0000 2020,1234169267924471810,en
Sun Mar 01 17:32:43 +0000 2020,1234169711203512325,en
Sun Mar 01 17:33:21 +0000 2020,1234169868947251200,fr
Sun Mar 01 17:35:05 +0000 2020,1234170307415543810,en
Sun Mar 01 17:36:25 +0000 2020,1234170643958190081,en
Sun Mar 01 17:37:19 +0000 2020,1234170870303805443,en
Sun Mar 01 17:38:37 +0000 2020,1234171196834340864,en
Sun Mar 01 17:39:32 +0000 2020,1234171427672207368,en
Sun Mar 01 17:41:44 +0000 2020,1234171978921037824,en
Sun Mar 01 17:43:01 +0000 2020,1234172302910197768,en
Sun Mar 01 17:44:39 +0000 2020,1234172713918517248,fr
Sun Mar 01 17:44:49 +0000 2020,1234172757572816900,fr
Sun Mar 01 17:44:55 +0000 2020,1234172782709264384,fr
Sun Mar 01 17:45:01 +0000 2020,1234172807824707589,fr
Sun Mar 01 17:46:42 +0000 2020,1234173231277445122,en
Sun Mar 01 17:47:42 +0000 2020,1234173479647404034,en
Sun Mar 01 17:47:58 +0000 2020,1234173550661185537,en
Sun Mar 01 17:48:25 +0000 2020,1234173660925190144,fr
Sun Mar 01 17:53:43 +0000 2020,1234174995632467975,fr
Sun Mar 01 17:55:42 +0000 2020,1234175492816764928,fr
Sun Mar 01 17:56:54 +0000 2020,1234175796312494083,fr
Sun Mar 01 17:58:14 +0000 2020,1234176131886145537,fr
Sun Mar 01 17:59:49 +0000 2020,1234176532542885889,en
Sun Mar 01 18:00:19 +0000 2020,1234176656748765186,fr
Sun Mar 01 18:02:03 +0000 2020,1234177092599865346,fr
Sun Mar 01 18:03:36 +0000 2020,1234177481713864704,en
Sun Mar 01 18:05:59 +0000 2020,1234178081188909058,en
Sun Mar 01 18:10:58 +0000 2020,1234179337714327562,fr
Sun Mar 01 18:11:02 +0000 2020,1234179352381861889,en
Sun Mar 01 18:12:59 +0000 2020,1234179842901499910,fr
Sun Mar 01 18:15:51 +0000 2020,1234180563797454849,fr
Sun Mar 01 18:16:19 +0000 2020,1234180684551532545,fr
Sun Mar 01 18:16:21 +0000 2020,1234180690901717001,fr
Sun Mar 01 18:20:25 +0000 2020,1234181715196882944,en
Sun Mar 01 18:22:06 +0000 2020,1234182138716721154,de
Sun Mar 01 18:22:52 +0000 2020,1234182332107644928,en
Sun Mar 01 18:23:15 +0000 2020,1234182428777943042,en
Sun Mar 01 18:26:33 +0000 2020,1234183258788782080,fr
Sun Mar 01 18:26:38 +0000 2020,1234183278644477952,en
Sun Mar 01 18:26:50 +0000 2020,1234183331790475264,en
Sun Mar 01 18:27:06 +0000 2020,1234183395804098564,fr
Sun Mar 01 18:27:42 +0000 2020,1234183549038690304,en
Sun Mar 01 18:28:01 +0000 2020,1234183626780291074,und
Sun Mar 01 18:28:03 +0000 2020,1234183636636794882,en
Sun Mar 01 18:31:06 +0000 2020,1234184405213700097,en
Sun Mar 01 18:31:52 +0000 2020,1234184597849677825,en
Sun Mar 01 18:34:55 +0000 2020,1234185364413263878,en
Sun Mar 01 18:35:08 +0000 2020,1234185419006324742,en
Sun Mar 01 18:35:22 +0000 2020,1234185478175363073,en
Sun Mar 01 18:35:39 +0000 2020,1234185549575049217,fr
Sun Mar 01 18:35:45 +0000 2020,1234185574665347072,en
Sun Mar 01 18:38:14 +0000 2020,1234186198341517312,en
Sun Mar 01 18:38:42 +0000 2020,1234186318034489346,en
Sun Mar 01 18:39:03 +0000 2020,1234186405095657473,en
Sun Mar 01 18:40:23 +0000 2020,1234186741017464843,en
Sun Mar 01 18:43:01 +0000 2020,1234187402928803841,en
Sun Mar 01 18:43:51 +0000 2020,1234187611645841411,fr
Sun Mar 01 18:43:55 +0000 2020,1234187630725779456,en
Sun Mar 01 18:45:11 +0000 2020,1234187946410041344,en
Sun Mar 01 18:45:19 +0000 2020,1234187981797257216,en
Sun Mar 01 18:45:28 +0000 2020,1234188019659354113,fr
Sun Mar 01 18:46:28 +0000 2020,1234188272592707584,fr
Sun Mar 01 18:47:55 +0000 2020,1234188634200461312,en
Sun Mar 01 18:48:26 +0000 2020,1234188766870458368,fr
Sun Mar 01 18:50:35 +0000 2020,1234189307247812608,en
Sun Mar 01 18:50:45 +0000 2020,1234189347819327488,en
Sun Mar 01 18:50:55 +0000 2020,1234189388592054272,en
Sun Mar 01 18:53:36 +0000 2020,1234190067570270209,en
Sun Mar 01 18:53:48 +0000 2020,1234190115888599041,en
Sun Mar 01 18:54:14 +0000 2020,1234190227234869250,en
Sun Mar 01 18:55:24 +0000 2020,1234190518369837057,und
Sun Mar 01 18:57:06 +0000 2020,1234190945802948608,en
Sun Mar 01 18:57:39 +0000 2020,1234191086043701254,fr
Sun Mar 01 18:57:45 +0000 2020,1234191109112442887,en
Sun Mar 01 18:57:51 +0000 2020,1234191134035005448,en
Sun Mar 01 18:58:09 +0000 2020,1234191211268890624,en
Sun Mar 01 18:59:45 +0000 2020,1234191612038828032,en
Sun Mar 01 19:00:32 +0000 2020,1234191810609565697,th
Sun Mar 01 19:04:37 +0000 2020,1234192839791169537,en
Sun Mar 01 19:05:54 +0000 2020,1234193159548174342,en
Sun Mar 01 19:07:33 +0000 2020,1234193576822759424,fr
Sun Mar 01 19:09:06 +0000 2020,1234193967211827205,en
Sun Mar 01 19:10:28 +0000 2020,1234194310821810176,en
Sun Mar 01 19:11:12 +0000 2020,1234194495266263040,en
Sun Mar 01 19:11:49 +0000 2020,1234194650279403521,nl
Sun Mar 01 19:15:12 +0000 2020,1234195500963946497,fr
Sun Mar 01 19:16:18 +0000 2020,1234195778278739968,cs
Sun Mar 01 19:16:23 +0000 2020,1234195801389187073,en
Sun Mar 01 19:16:54 +0000 2020,1234195928715857927,en
Sun Mar 01 19:17:36 +0000 2020,1234196104243118080,en
Sun Mar 01 19:17:40 +0000 2020,1234196124048723969,es
Sun Mar 01 19:17:53 +0000 2020,1234196176481579008,en
Sun Mar 01 19:22:05 +0000 2020,1234197235858071552,en
Sun Mar 01 19:23:52 +0000 2020,1234197682756952072,en
Sun Mar 01 19:28:48 +0000 2020,1234198925726404608,en
Sun Mar 01 19:29:23 +0000 2020,1234199071998562306,en
Sun Mar 01 19:31:06 +0000 2020,1234199503713886209,en
Sun Mar 01 19:32:15 +0000 2020,1234199792013717504,en
Sun Mar 01 19:35:19 +0000 2020,1234200564818419712,en
Sun Mar 01 19:35:30 +0000 2020,1234200611106820096,en
Sun Mar 01 19:36:46 +0000 2020,1234200927948525568,en
Sun Mar 01 19:38:31 +0000 2020,1234201367620788224,en
Sun Mar 01 19:40:30 +0000 2020,1234201869091770368,en
Sun Mar 01 19:40:49 +0000 2020,1234201950171824130,en
Sun Mar 01 19:42:48 +0000 2020,1234202446077087746,en
Sun Mar 01 19:45:04 +0000 2020,1234203019220094976,en
Sun Mar 01 19:47:06 +0000 2020,1234203527758696448,en
Sun Mar 01 19:49:49 +0000 2020,1234204211941957639,en
Sun Mar 01 19:50:58 +0000 2020,1234204500782714886,en
Sun Mar 01 19:55:57 +0000 2020,1234205758767730690,en
Sun Mar 01 19:56:50 +0000 2020,1234205979488772096,en
Sun Mar 01 19:59:52 +0000 2020,1234206741136629761,en
Sun Mar 01 20:02:21 +0000 2020,1234207367853678594,en
Sun Mar 01 20:04:02 +0000 2020,1234207791969120256,en
Sun Mar 01 20:04:10 +0000 2020,1234207823506157568,en
Sun Mar 01 20:06:14 +0000 2020,1234208344144875520,en
Sun Mar 01 20:06:18 +0000 2020,1234208361001947137,en
Sun Mar 01 20:07:33 +0000 2020,1234208676476571649,en
Sun Mar 01 20:13:33 +0000 2020,1234210186992046080,en
Sun Mar 01 20:13:36 +0000 2020,1234210198597898240,en
Sun Mar 01 20:16:03 +0000 2020,1234210817060438016,en
Sun Mar 01 20:16:37 +0000 2020,1234210958534434818,en
Sun Mar 01 20:17:55 +0000 2020,1234211285887266817,en
Sun Mar 01 20:22:52 +0000 2020,1234212528495816704,en
Sun Mar 01 20:27:31 +0000 2020,1234213701680496642,fr
Sun Mar 01 20:28:02 +0000 2020,1234213829678174211,en
Sun Mar 01 20:30:28 +0000 2020,1234214444294660099,en
Sun Mar 01 20:32:22 +0000 2020,1234214921019236352,en
Sun Mar 01 20:33:37 +0000 2020,1234215236921692161,en
Sun Mar 01 20:34:02 +0000 2020,1234215339652714496,en
Sun Mar 01 20:39:54 +0000 2020,1234216819096944641,fr
Sun Mar 01 20:40:56 +0000 2020,1234217079005470727,en
Sun Mar 01 20:43:24 +0000 2020,1234217697249882113,en
Sun Mar 01 20:43:42 +0000 2020,1234217771598303232,es
Sun Mar 01 20:46:12 +0000 2020,1234218401352081408,fr
Sun Mar 01 20:47:06 +0000 2020,1234218628456648704,en
Sun Mar 01 20:48:09 +0000 2020,1234218894870507520,en
Sun Mar 01 21:00:17 +0000 2020,1234221947447324675,en
Sun Mar 01 21:01:17 +0000 2020,1234222199814467585,en
Sun Mar 01 21:06:04 +0000 2020,1234223403084795908,und
Sun Mar 01 21:07:36 +0000 2020,1234223786427330560,en
Sun Mar 01 21:08:02 +0000 2020,1234223896003563520,pt
Sun Mar 01 21:08:32 +0000 2020,1234224024466706439,en
Sun Mar 01 21:08:53 +0000 2020,1234224109430673408,fr
Sun Mar 01 21:09:33 +0000 2020,1234224277945229313,en
Sun Mar 01 21:10:38 +0000 2020,1234224552424509440,en
Sun Mar 01 21:11:18 +0000 2020,1234224719114711040,en
Sun Mar 01 21:21:44 +0000 2020,1234227346812657666,cs
Sun Mar 01 21:25:18 +0000 2020,1234228244041347073,en
Sun Mar 01 21:28:35 +0000 2020,1234229067328708610,en
Sun Mar 01 21:32:19 +0000 2020,1234230009679708162,fr
Sun Mar 01 21:32:27 +0000 2020,1234230040109424640,fr
Sun Mar 01 21:32:47 +0000 2020,1234230123764862978,en
Sun Mar 01 21:36:08 +0000 2020,1234230967293837312,it
Sun Mar 01 21:37:44 +0000 2020,1234231371603812355,en
Sun Mar 01 21:38:37 +0000 2020,1234231594245861378,fr
Sun Mar 01 21:39:21 +0000 2020,1234231778342293505,es
Sun Mar 01 21:39:46 +0000 2020,1234231882839142401,fr
Sun Mar 01 21:40:19 +0000 2020,1234232023390326784,en
Sun Mar 01 21:40:54 +0000 2020,1234232169880596481,en
Sun Mar 01 21:41:01 +0000 2020,1234232199727239169,sv
Sun Mar 01 21:41:17 +0000 2020,1234232263916838915,en
Sun Mar 01 21:42:37 +0000 2020,1234232600371310593,fi
Sun Mar 01 21:43:11 +0000 2020,1234232742235295746,en
Sun Mar 01 21:43:34 +0000 2020,1234232837995454466,ca
Sun Mar 01 21:44:38 +0000 2020,1234233109383712768,und
Sun Mar 01 21:44:57 +0000 2020,1234233188848934912,fr
Sun Mar 01 21:46:51 +0000 2020,1234233667511296006,de
Sun Mar 01 21:47:27 +0000 2020,1234233816258142216,no
Sun Mar 01 21:48:06 +0000 2020,1234233981345976322,nl
Sun Mar 01 21:49:19 +0000 2020,1234234288142520321,de
Sun Mar 01 21:50:09 +0000 2020,1234234495089463296,fr
Sun Mar 01 21:50:21 +0000 2020,1234234545320464389,fr
Sun Mar 01 21:51:38 +0000 2020,1234234869271666689,fr
Sun Mar 01 21:53:36 +0000 2020,1234235363385913350,en
Sun Mar 01 21:54:26 +0000 2020,1234235576099966978,fr
Sun Mar 01 21:54:47 +0000 2020,1234235662909440006,fr
Sun Mar 01 21:58:09 +0000 2020,1234236509114523652,en
Sun Mar 01 21:59:11 +0000 2020,1234236767831822338,en
Sun Mar 01 22:00:51 +0000 2020,1234237187933327360,en
Sun Mar 01 22:00:51 +0000 2020,1234237189199814656,en
Sun Mar 01 22:01:19 +0000 2020,1234237307873644553,en
Sun Mar 01 22:02:22 +0000 2020,1234237570558701569,da
Sun Mar 01 22:03:23 +0000 2020,1234237828277641218,el
Sun Mar 01 22:04:37 +0000 2020,1234238136517046273,es
Sun Mar 01 22:04:47 +0000 2020,1234238178455773184,und
Sun Mar 01 22:06:32 +0000 2020,1234238617666674690,es
Sun Mar 01 22:07:21 +0000 2020,1234238823418269697,es
Sun Mar 01 22:07:57 +0000 2020,1234238975705067521,en
Sun Mar 01 22:08:20 +0000 2020,1234239071595171840,es
Sun Mar 01 22:08:46 +0000 2020,1234239180923908096,es
Sun Mar 01 22:09:24 +0000 2020,1234239342530441217,tr
Sun Mar 01 22:09:35 +0000 2020,1234239385954082816,es
Sun Mar 01 22:10:01 +0000 2020,1234239497145065472,en
Sun Mar 01 22:11:17 +0000 2020,1234239815899590657,es
Sun Mar 01 22:11:21 +0000 2020,1234239831271759877,es
Sun Mar 01 22:11:25 +0000 2020,1234239849022005249,tr
Sun Mar 01 22:12:09 +0000 2020,1234240032619335682,es
Sun Mar 01 22:13:25 +0000 2020,1234240351143067649,es
Sun Mar 01 22:13:35 +0000 2020,1234240391936925696,es
Sun Mar 01 22:17:55 +0000 2020,1234241484355969024,es
Sun Mar 01 22:20:14 +0000 2020,1234242067120951298,es
Sun Mar 01 22:21:26 +0000 2020,1234242369295441928,es
Sun Mar 01 22:22:16 +0000 2020,1234242579929145344,ja
Sun Mar 01 22:24:15 +0000 2020,1234243077763559424,en
Sun Mar 01 22:24:59 +0000 2020,1234243260819877893,es
Sun Mar 01 22:26:18 +0000 2020,1234243593914679298,en
Sun Mar 01 22:30:49 +0000 2020,1234244728801112065,es
Sun Mar 01 22:31:22 +0000 2020,1234244869662629894,en
Sun Mar 01 22:32:52 +0000 2020,1234245246147551238,und
Sun Mar 01 22:33:51 +0000 2020,1234245492189450241,en
Sun Mar 01 22:34:11 +0000 2020,1234245577229111296,en
Sun Mar 01 22:34:17 +0000 2020,1234245602021646342,fr
Sun Mar 01 22:35:00 +0000 2020,1234245784801026048,en
Sun Mar 01 22:36:08 +0000 2020,1234246070231818240,en
Sun Mar 01 22:36:21 +0000 2020,1234246121851179009,en
Sun Mar 01 22:37:16 +0000 2020,1234246354408484869,en
Sun Mar 01 22:41:06 +0000 2020,1234247319278587904,es
Sun Mar 01 22:41:19 +0000 2020,1234247372508737541,en
Sun Mar 01 22:42:19 +0000 2020,1234247623814586369,en
Sun Mar 01 22:42:41 +0000 2020,1234247716693213184,en
Sun Mar 01 22:46:25 +0000 2020,1234248657970630657,en
Sun Mar 01 22:47:14 +0000 2020,1234248861541007365,en
Sun Mar 01 22:53:39 +0000 2020,1234250476327198722,fr
Sun Mar 01 22:54:54 +0000 2020,1234250790388158464,en
