Date_Created,Tweet_ID,Language
Wed Mar 04 18:24:09 +0000 2020,1235269818237857792,en
Wed Mar 04 18:24:13 +0000 2020,1235269833618575362,tr
Wed Mar 04 18:25:18 +0000 2020,1235270106126487552,en
Wed Mar 04 18:25:36 +0000 2020,1235270181263478785,en
Wed Mar 04 18:25:50 +0000 2020,1235270242747576320,en
Wed Mar 04 18:26:39 +0000 2020,1235270447836680192,en
Wed Mar 04 18:26:47 +0000 2020,1235270479264403456,hi
Wed Mar 04 18:26:58 +0000 2020,1235270527364845568,en
Wed Mar 04 18:27:38 +0000 2020,1235270693618700288,en
Wed Mar 04 18:27:41 +0000 2020,1235270709124960256,tr
Wed Mar 04 18:28:37 +0000 2020,1235270941623627778,en
Wed Mar 04 18:30:08 +0000 2020,1235271323095650310,en
Wed Mar 04 18:30:14 +0000 2020,1235271348617957378,en
Wed Mar 04 18:31:25 +0000 2020,1235271647403237377,hi
Wed Mar 04 18:31:46 +0000 2020,1235271736733495298,en
Wed Mar 04 18:32:59 +0000 2020,1235272043077259265,en
Wed Mar 04 18:33:17 +0000 2020,1235272118662725632,en
Wed Mar 04 18:33:47 +0000 2020,1235272241656389632,en
Wed Mar 04 18:34:36 +0000 2020,1235272448939044865,en
Wed Mar 04 18:34:53 +0000 2020,1235272518359019521,en
Wed Mar 04 18:35:05 +0000 2020,1235272571186221057,en
Wed Mar 04 18:36:16 +0000 2020,1235272867874557959,en
Wed Mar 04 18:37:45 +0000 2020,1235273239498240000,hi
Wed Mar 04 18:38:07 +0000 2020,1235273331445653504,en
Wed Mar 04 18:38:31 +0000 2020,1235273433015103488,tr
Wed Mar 04 18:39:49 +0000 2020,1235273758706774016,en
Wed Mar 04 18:40:18 +0000 2020,1235273880454844425,en
Wed Mar 04 18:40:22 +0000 2020,1235273898813526016,en
Wed Mar 04 18:40:49 +0000 2020,1235274011095031814,en
Wed Mar 04 18:41:05 +0000 2020,1235274080791801863,nl
Wed Mar 04 18:41:09 +0000 2020,1235274096201437184,en
Wed Mar 04 18:41:13 +0000 2020,1235274112852844544,en
Wed Mar 04 18:41:15 +0000 2020,1235274119530213376,en
Wed Mar 04 18:43:03 +0000 2020,1235274573043523584,en
Wed Mar 04 18:43:06 +0000 2020,1235274589128871936,en
Wed Mar 04 18:43:20 +0000 2020,1235274644963254272,en
Wed Mar 04 18:43:35 +0000 2020,1235274706808459266,en
Wed Mar 04 18:45:31 +0000 2020,1235275194022768640,en
Wed Mar 04 18:46:23 +0000 2020,1235275412424413184,en
Wed Mar 04 18:46:55 +0000 2020,1235275546357116934,en
Wed Mar 04 18:48:24 +0000 2020,1235275918760964103,tr
Wed Mar 04 18:49:40 +0000 2020,1235276239222509568,en
Wed Mar 04 18:50:14 +0000 2020,1235276383586111490,en
Wed Mar 04 18:50:26 +0000 2020,1235276433531891712,en
Wed Mar 04 18:50:41 +0000 2020,1235276496056365056,hi
Wed Mar 04 18:51:30 +0000 2020,1235276699459350530,en
Wed Mar 04 18:51:43 +0000 2020,1235276754769416193,en
Wed Mar 04 18:52:19 +0000 2020,1235276906557247488,en
Wed Mar 04 18:52:34 +0000 2020,1235276971208105984,en
Wed Mar 04 18:52:57 +0000 2020,1235277066666487809,hi
Wed Mar 04 18:53:13 +0000 2020,1235277131824926723,en
Wed Mar 04 18:53:21 +0000 2020,1235277164582285312,en
Wed Mar 04 18:53:23 +0000 2020,1235277176812875776,hi
Wed Mar 04 18:53:42 +0000 2020,1235277255988981767,en
Wed Mar 04 18:53:55 +0000 2020,1235277311223701504,en
Wed Mar 04 18:55:10 +0000 2020,1235277623888162816,en
Wed Mar 04 18:55:23 +0000 2020,1235277679538180096,tr
Wed Mar 04 18:55:28 +0000 2020,1235277700534657024,en
Wed Mar 04 18:55:51 +0000 2020,1235277793866534913,en
Wed Mar 04 18:56:03 +0000 2020,1235277845179461633,en
Wed Mar 04 18:56:33 +0000 2020,1235277970194849792,en
Wed Mar 04 18:56:36 +0000 2020,1235277984312872960,en
Wed Mar 04 18:56:37 +0000 2020,1235277987123097601,en
Wed Mar 04 18:57:45 +0000 2020,1235278272155578375,en
Wed Mar 04 18:57:57 +0000 2020,1235278324575817729,en
Wed Mar 04 18:58:00 +0000 2020,1235278338270343168,en
Wed Mar 04 18:58:17 +0000 2020,1235278408487186433,tr
Wed Mar 04 18:59:21 +0000 2020,1235278676188684289,en
Wed Mar 04 18:59:53 +0000 2020,1235278811966689280,en
Wed Mar 04 19:00:14 +0000 2020,1235278896867799041,en
Wed Mar 04 19:01:43 +0000 2020,1235279271809159170,fr
Wed Mar 04 19:02:08 +0000 2020,1235279378675675136,en
Wed Mar 04 19:02:51 +0000 2020,1235279556518514690,en
Wed Mar 04 19:04:37 +0000 2020,1235280000644861952,en
Wed Mar 04 19:04:55 +0000 2020,1235280076997980160,en
Wed Mar 04 19:05:35 +0000 2020,1235280246154330115,en
Wed Mar 04 19:05:44 +0000 2020,1235280284230262785,en
Wed Mar 04 19:07:47 +0000 2020,1235280800200851456,en
Wed Mar 04 19:07:52 +0000 2020,1235280820178321408,en
Wed Mar 04 19:09:00 +0000 2020,1235281106452262914,en
Wed Mar 04 19:09:40 +0000 2020,1235281270785142784,en
Wed Mar 04 19:10:18 +0000 2020,1235281430583955459,tr
Wed Mar 04 19:10:25 +0000 2020,1235281463383334919,en
Wed Mar 04 19:10:30 +0000 2020,1235281482693750785,en
Wed Mar 04 19:10:56 +0000 2020,1235281591846539266,en
Wed Mar 04 19:11:20 +0000 2020,1235281691943612421,en
Wed Mar 04 19:12:22 +0000 2020,1235281950170124290,en
Wed Mar 04 19:12:25 +0000 2020,1235281962933325825,en
Wed Mar 04 19:12:34 +0000 2020,1235282003064279040,en
Wed Mar 04 19:12:47 +0000 2020,1235282058747887616,en
Wed Mar 04 19:12:48 +0000 2020,1235282060291395584,en
Wed Mar 04 19:13:15 +0000 2020,1235282173156093957,en
Wed Mar 04 19:13:17 +0000 2020,1235282183541141507,en
Wed Mar 04 19:13:34 +0000 2020,1235282253745451013,en
Wed Mar 04 19:13:46 +0000 2020,1235282306526404608,und
Wed Mar 04 19:13:58 +0000 2020,1235282356669501440,tr
Wed Mar 04 19:14:46 +0000 2020,1235282554628038663,en
Wed Mar 04 19:14:58 +0000 2020,1235282605802754049,en
Wed Mar 04 19:17:24 +0000 2020,1235283220888981511,en
Wed Mar 04 19:17:51 +0000 2020,1235283332373426176,en
Wed Mar 04 19:20:01 +0000 2020,1235283878471966724,en
Wed Mar 04 19:20:23 +0000 2020,1235283968326418432,en
Wed Mar 04 19:20:40 +0000 2020,1235284040355201024,en
Wed Mar 04 19:21:13 +0000 2020,1235284177508917248,en
Wed Mar 04 19:22:23 +0000 2020,1235284471986913280,en
Wed Mar 04 19:22:44 +0000 2020,1235284562604941312,und
Wed Mar 04 19:23:32 +0000 2020,1235284763788926977,en
Wed Mar 04 19:24:07 +0000 2020,1235284908354007041,en
Wed Mar 04 19:24:12 +0000 2020,1235284931888263168,tr
Wed Mar 04 19:24:25 +0000 2020,1235284985063579653,tr
Wed Mar 04 19:24:42 +0000 2020,1235285054026219520,en
Wed Mar 04 19:24:57 +0000 2020,1235285119939862531,en
Wed Mar 04 19:25:23 +0000 2020,1235285227074998272,en
Wed Mar 04 19:25:57 +0000 2020,1235285370188820480,hi
Wed Mar 04 19:26:02 +0000 2020,1235285390082351104,en
Wed Mar 04 19:26:17 +0000 2020,1235285455681310720,en
Wed Mar 04 19:26:54 +0000 2020,1235285611390459904,en
Wed Mar 04 19:27:25 +0000 2020,1235285739568607233,en
Wed Mar 04 19:27:34 +0000 2020,1235285775933222912,de
Wed Mar 04 19:28:14 +0000 2020,1235285945806729217,en
Wed Mar 04 19:28:32 +0000 2020,1235286022545494017,en
Wed Mar 04 19:28:39 +0000 2020,1235286050060357632,und
Wed Mar 04 19:28:42 +0000 2020,1235286061829496832,en
Wed Mar 04 19:29:27 +0000 2020,1235286252905263105,de
Wed Mar 04 19:29:43 +0000 2020,1235286319548567556,en
Wed Mar 04 19:30:00 +0000 2020,1235286388070850566,en
Wed Mar 04 19:30:44 +0000 2020,1235286574667108353,en
Wed Mar 04 19:31:31 +0000 2020,1235286770578837510,en
Wed Mar 04 19:32:00 +0000 2020,1235286892347871233,tr
Wed Mar 04 19:32:02 +0000 2020,1235286901550088192,en
Wed Mar 04 19:33:20 +0000 2020,1235287228676526080,en
Wed Mar 04 19:33:41 +0000 2020,1235287316157124608,de
Wed Mar 04 19:34:22 +0000 2020,1235287489734115328,en
Wed Mar 04 19:35:24 +0000 2020,1235287750691246087,en
Wed Mar 04 19:35:37 +0000 2020,1235287804382498818,en
Wed Mar 04 19:36:17 +0000 2020,1235287971995230208,tr
Wed Mar 04 19:38:07 +0000 2020,1235288434329165825,en
Wed Mar 04 19:38:48 +0000 2020,1235288605402304513,en
Wed Mar 04 19:38:49 +0000 2020,1235288610167017475,tr
Wed Mar 04 19:39:01 +0000 2020,1235288657688498179,en
Wed Mar 04 19:39:31 +0000 2020,1235288782917820417,tr
Wed Mar 04 19:39:55 +0000 2020,1235288883606228992,en
Wed Mar 04 19:40:54 +0000 2020,1235289133112872961,en
Wed Mar 04 19:41:51 +0000 2020,1235289373350023168,en
Wed Mar 04 19:42:01 +0000 2020,1235289413271326723,tr
Wed Mar 04 19:42:28 +0000 2020,1235289525473153027,en
Wed Mar 04 19:42:52 +0000 2020,1235289627843538948,en
Wed Mar 04 19:42:59 +0000 2020,1235289658537521154,en
Wed Mar 04 19:44:34 +0000 2020,1235290054660108290,en
Wed Mar 04 19:46:12 +0000 2020,1235290467216089089,tr
Wed Mar 04 19:46:20 +0000 2020,1235290502058176516,en
Wed Mar 04 19:47:37 +0000 2020,1235290822125465605,en
Wed Mar 04 19:47:39 +0000 2020,1235290831063572482,en
Wed Mar 04 19:48:06 +0000 2020,1235290945417089025,en
Wed Mar 04 19:48:34 +0000 2020,1235291060903047172,en
Wed Mar 04 19:49:27 +0000 2020,1235291286007091200,en
Wed Mar 04 19:50:28 +0000 2020,1235291542073552901,en
Wed Mar 04 19:51:21 +0000 2020,1235291763943800833,en
Wed Mar 04 19:52:03 +0000 2020,1235291940306014208,tr
Wed Mar 04 19:52:33 +0000 2020,1235292063362699267,en
Wed Mar 04 19:52:46 +0000 2020,1235292121155989506,en
Wed Mar 04 19:52:52 +0000 2020,1235292143821914113,en
Wed Mar 04 19:53:06 +0000 2020,1235292203972538369,en
Wed Mar 04 19:57:46 +0000 2020,1235293377446506497,tr
Wed Mar 04 19:58:14 +0000 2020,1235293496317222919,en
Wed Mar 04 19:58:19 +0000 2020,1235293517414641664,en
Wed Mar 04 19:58:23 +0000 2020,1235293531566202880,en
Wed Mar 04 19:59:29 +0000 2020,1235293809996713988,en
Wed Mar 04 20:00:01 +0000 2020,1235293942717046786,und
Wed Mar 04 20:00:27 +0000 2020,1235294054101004288,en
Wed Mar 04 20:00:33 +0000 2020,1235294076611723264,en
Wed Mar 04 20:00:38 +0000 2020,1235294098095058944,en
Wed Mar 04 20:02:10 +0000 2020,1235294483740323843,en
Wed Mar 04 20:02:14 +0000 2020,1235294500312014850,tr
Wed Mar 04 20:02:55 +0000 2020,1235294672962146304,tr
Wed Mar 04 20:03:00 +0000 2020,1235294695565209600,en
Wed Mar 04 20:03:16 +0000 2020,1235294762393047041,en
Wed Mar 04 20:03:17 +0000 2020,1235294765450743809,in
Wed Mar 04 20:03:49 +0000 2020,1235294898632433664,en
Wed Mar 04 20:04:42 +0000 2020,1235295123170263043,en
Wed Mar 04 20:06:26 +0000 2020,1235295557016526848,tr
Wed Mar 04 20:06:51 +0000 2020,1235295664621400065,tr
Wed Mar 04 20:07:20 +0000 2020,1235295783357947909,en
Wed Mar 04 20:07:55 +0000 2020,1235295933669281794,en
Wed Mar 04 20:08:41 +0000 2020,1235296126397489154,en
Wed Mar 04 20:09:16 +0000 2020,1235296273445552129,en
Wed Mar 04 20:10:10 +0000 2020,1235296499392745472,en
Wed Mar 04 20:11:19 +0000 2020,1235296785712795648,tr
Wed Mar 04 20:11:31 +0000 2020,1235296839097896966,en
Wed Mar 04 20:12:00 +0000 2020,1235296958740393984,und
Wed Mar 04 20:12:09 +0000 2020,1235296995423784960,tr
Wed Mar 04 20:12:19 +0000 2020,1235297039157735425,en
Wed Mar 04 20:12:41 +0000 2020,1235297130878767104,en
Wed Mar 04 20:13:29 +0000 2020,1235297333954441219,tr
Wed Mar 04 20:15:25 +0000 2020,1235297820250443777,en
Wed Mar 04 20:16:45 +0000 2020,1235298154599395336,tr
Wed Mar 04 20:17:46 +0000 2020,1235298410883842050,en
Wed Mar 04 20:17:50 +0000 2020,1235298428915240962,en
Wed Mar 04 20:17:56 +0000 2020,1235298451442880517,tr
Wed Mar 04 20:18:13 +0000 2020,1235298524394328067,en
Wed Mar 04 20:18:40 +0000 2020,1235298636868792320,tr
Wed Mar 04 20:20:21 +0000 2020,1235299061475028993,tr
Wed Mar 04 20:20:41 +0000 2020,1235299146183127042,en
Wed Mar 04 20:21:03 +0000 2020,1235299238566862850,en
Wed Mar 04 20:24:33 +0000 2020,1235300116367626240,en
Wed Mar 04 20:24:59 +0000 2020,1235300225406971906,en
Wed Mar 04 20:25:03 +0000 2020,1235300242423193602,ru
Wed Mar 04 20:25:25 +0000 2020,1235300335213842432,en
Wed Mar 04 20:25:44 +0000 2020,1235300415081795585,en
Wed Mar 04 20:26:39 +0000 2020,1235300644711526400,tr
Wed Mar 04 20:26:43 +0000 2020,1235300664063987714,tr
Wed Mar 04 20:27:07 +0000 2020,1235300764316250115,en
Wed Mar 04 20:27:30 +0000 2020,1235300859673800707,en
Wed Mar 04 20:28:10 +0000 2020,1235301029178114051,tr
Wed Mar 04 20:28:53 +0000 2020,1235301207742308353,tr
Wed Mar 04 20:28:53 +0000 2020,1235301209428447232,en
Wed Mar 04 20:29:05 +0000 2020,1235301258820542464,en
Wed Mar 04 20:29:23 +0000 2020,1235301334833823747,en
Wed Mar 04 20:29:43 +0000 2020,1235301418950590471,en
Wed Mar 04 20:30:16 +0000 2020,1235301555617828865,de
Wed Mar 04 20:30:49 +0000 2020,1235301695913185280,en
Wed Mar 04 20:30:52 +0000 2020,1235301706524774400,es
Wed Mar 04 20:30:57 +0000 2020,1235301726326083590,hi
Wed Mar 04 20:31:13 +0000 2020,1235301793854353408,und
Wed Mar 04 20:32:09 +0000 2020,1235302031889502209,en
Wed Mar 04 20:33:03 +0000 2020,1235302256981008390,en
Wed Mar 04 20:33:51 +0000 2020,1235302457456160773,en
Wed Mar 04 20:34:11 +0000 2020,1235302542566969348,ar
Wed Mar 04 20:34:17 +0000 2020,1235302567627894784,tr
Wed Mar 04 20:34:18 +0000 2020,1235302569565728773,en
Wed Mar 04 20:34:57 +0000 2020,1235302734716448770,en
Wed Mar 04 20:35:25 +0000 2020,1235302851100004356,en
Wed Mar 04 20:36:02 +0000 2020,1235303006729535488,en
Wed Mar 04 20:36:12 +0000 2020,1235303050371309568,tr
Wed Mar 04 20:36:51 +0000 2020,1235303211721949193,en
Wed Mar 04 20:37:23 +0000 2020,1235303347080630275,en
Wed Mar 04 20:37:26 +0000 2020,1235303357918699520,en
Wed Mar 04 20:37:28 +0000 2020,1235303366324105217,en
Wed Mar 04 20:37:39 +0000 2020,1235303413359009796,en
Wed Mar 04 20:38:38 +0000 2020,1235303660890009601,en
Wed Mar 04 20:38:41 +0000 2020,1235303672885710853,en
Wed Mar 04 20:39:21 +0000 2020,1235303843287662592,en
Wed Mar 04 20:39:42 +0000 2020,1235303928708857857,en
Wed Mar 04 20:39:43 +0000 2020,1235303935742795778,en
Wed Mar 04 20:40:04 +0000 2020,1235304023676383237,en
Wed Mar 04 20:40:27 +0000 2020,1235304119432351745,it
Wed Mar 04 20:43:28 +0000 2020,1235304877020106754,it
Wed Mar 04 20:44:46 +0000 2020,1235305204637151235,en
Wed Mar 04 20:45:34 +0000 2020,1235305407482155008,en
Wed Mar 04 20:47:51 +0000 2020,1235305980625399808,en
Wed Mar 04 20:48:19 +0000 2020,1235306100536365057,tr
Wed Mar 04 20:49:09 +0000 2020,1235306306480766979,it
Wed Mar 04 20:51:25 +0000 2020,1235306880727240706,en
Wed Mar 04 20:52:46 +0000 2020,1235307218230267908,en
Wed Mar 04 20:53:02 +0000 2020,1235307284563144711,en
Wed Mar 04 20:53:13 +0000 2020,1235307334022443010,tr
Wed Mar 04 20:54:40 +0000 2020,1235307697169477632,und
Wed Mar 04 20:55:25 +0000 2020,1235307885145526274,es
Wed Mar 04 20:55:25 +0000 2020,1235307885460103169,en
Wed Mar 04 20:55:50 +0000 2020,1235307992326733826,tr
Wed Mar 04 20:56:01 +0000 2020,1235308036387987456,en
Wed Mar 04 20:56:18 +0000 2020,1235308108274114565,en
Wed Mar 04 20:56:21 +0000 2020,1235308118973833220,tr
Wed Mar 04 20:56:35 +0000 2020,1235308178491011073,tr
Wed Mar 04 20:57:28 +0000 2020,1235308402093543424,tr
Wed Mar 04 20:58:36 +0000 2020,1235308687083950080,tr
Wed Mar 04 20:59:07 +0000 2020,1235308815710642176,tr
Wed Mar 04 20:59:07 +0000 2020,1235308816104919040,en
Wed Mar 04 20:59:26 +0000 2020,1235308895595302914,en
Wed Mar 04 20:59:43 +0000 2020,1235308968081330176,en
Wed Mar 04 20:59:50 +0000 2020,1235308996497747969,und
Wed Mar 04 21:00:26 +0000 2020,1235309146234392576,tr
Wed Mar 04 21:01:24 +0000 2020,1235309391957680130,en
Wed Mar 04 21:01:29 +0000 2020,1235309411154964480,en
Wed Mar 04 21:03:09 +0000 2020,1235309830505664513,en
Wed Mar 04 21:03:34 +0000 2020,1235309937137520641,en
Wed Mar 04 21:04:11 +0000 2020,1235310092981067782,en
Wed Mar 04 21:04:54 +0000 2020,1235310271553511426,tr
Wed Mar 04 21:05:23 +0000 2020,1235310393637076992,tr
Wed Mar 04 21:06:09 +0000 2020,1235310585383972866,ro
Wed Mar 04 21:06:35 +0000 2020,1235310694498807808,tr
Wed Mar 04 21:06:47 +0000 2020,1235310747363704838,en
Wed Mar 04 21:07:19 +0000 2020,1235310878913892352,en
Wed Mar 04 21:07:29 +0000 2020,1235310920903151616,en
Wed Mar 04 21:07:40 +0000 2020,1235310969007505408,de
Wed Mar 04 21:08:37 +0000 2020,1235311207713824769,en
Wed Mar 04 21:08:40 +0000 2020,1235311222146453505,en
Wed Mar 04 21:11:24 +0000 2020,1235311909324414978,en
Wed Mar 04 21:12:11 +0000 2020,1235312104242122753,tr
Wed Mar 04 21:13:01 +0000 2020,1235312313982496769,ar
Wed Mar 04 21:13:33 +0000 2020,1235312450150555654,en
Wed Mar 04 21:13:47 +0000 2020,1235312509143461890,en
Wed Mar 04 21:13:54 +0000 2020,1235312538725879811,en
Wed Mar 04 21:14:02 +0000 2020,1235312570355068928,en
Wed Mar 04 21:15:14 +0000 2020,1235312874022735872,en
Wed Mar 04 21:15:25 +0000 2020,1235312916741656576,tr
Wed Mar 04 21:15:30 +0000 2020,1235312939764273155,en
Wed Mar 04 21:17:05 +0000 2020,1235313338688692229,en
Wed Mar 04 21:17:26 +0000 2020,1235313426995597312,tr
Wed Mar 04 21:18:58 +0000 2020,1235313813857193985,tr
Wed Mar 04 21:18:59 +0000 2020,1235313816730296321,tr
Wed Mar 04 21:19:26 +0000 2020,1235313929926082566,en
Wed Mar 04 21:19:50 +0000 2020,1235314029431853061,hi
Wed Mar 04 21:20:56 +0000 2020,1235314305760976896,en
Wed Mar 04 21:21:03 +0000 2020,1235314335909634049,en
Wed Mar 04 21:21:06 +0000 2020,1235314350078021646,en
Wed Mar 04 21:21:44 +0000 2020,1235314508949794816,tr
Wed Mar 04 21:21:58 +0000 2020,1235314565484892167,en
Wed Mar 04 21:22:17 +0000 2020,1235314647126994948,tr
Wed Mar 04 21:22:31 +0000 2020,1235314705494953984,en
Wed Mar 04 21:23:11 +0000 2020,1235314871425785860,ja
Wed Mar 04 21:23:25 +0000 2020,1235314930020159488,en
Wed Mar 04 21:24:19 +0000 2020,1235315157951279111,en
Wed Mar 04 21:25:39 +0000 2020,1235315494804168704,en
Wed Mar 04 21:26:26 +0000 2020,1235315690699206656,en
Wed Mar 04 21:27:17 +0000 2020,1235315906366103552,en
Wed Mar 04 21:28:03 +0000 2020,1235316098540675073,tr
Wed Mar 04 21:28:22 +0000 2020,1235316176990941184,en
Wed Mar 04 21:28:48 +0000 2020,1235316287460593665,en
Wed Mar 04 21:29:23 +0000 2020,1235316435443949572,en
Wed Mar 04 21:31:20 +0000 2020,1235316924445323264,tr
Wed Mar 04 21:31:24 +0000 2020,1235316941251846150,tr
Wed Mar 04 21:32:32 +0000 2020,1235317225755639815,tr
Wed Mar 04 21:33:49 +0000 2020,1235317549652471810,en
Wed Mar 04 21:35:19 +0000 2020,1235317925634023425,tr
Wed Mar 04 21:35:44 +0000 2020,1235318031779328003,en
Wed Mar 04 21:35:48 +0000 2020,1235318049802248193,en
Wed Mar 04 21:37:03 +0000 2020,1235318361271259136,ro
Wed Mar 04 21:37:15 +0000 2020,1235318411489611777,und
Wed Mar 04 21:37:16 +0000 2020,1235318417873350658,tr
Wed Mar 04 21:39:04 +0000 2020,1235318871067942918,en
Wed Mar 04 21:41:10 +0000 2020,1235319400598777857,en
Wed Mar 04 21:41:22 +0000 2020,1235319449470803969,en
Wed Mar 04 21:41:31 +0000 2020,1235319486980517888,en
Wed Mar 04 21:42:12 +0000 2020,1235319660398161921,en
Wed Mar 04 21:42:33 +0000 2020,1235319748314923018,en
Wed Mar 04 21:43:57 +0000 2020,1235320098254180352,und
Wed Mar 04 21:45:06 +0000 2020,1235320390681079810,en
Wed Mar 04 21:45:55 +0000 2020,1235320594729754626,en
Wed Mar 04 21:46:14 +0000 2020,1235320674211827720,en
Wed Mar 04 21:46:48 +0000 2020,1235320815308206080,it
Wed Mar 04 21:47:19 +0000 2020,1235320945272926211,en
Wed Mar 04 21:47:26 +0000 2020,1235320975677415425,en
Wed Mar 04 21:47:32 +0000 2020,1235320999488483334,it
Wed Mar 04 21:47:37 +0000 2020,1235321020812333058,en
Wed Mar 04 21:49:28 +0000 2020,1235321486845579266,fr
Wed Mar 04 21:49:54 +0000 2020,1235321595436113920,en
Wed Mar 04 21:50:58 +0000 2020,1235321864341291009,en
Wed Mar 04 21:51:09 +0000 2020,1235321911112019975,en
Wed Mar 04 21:51:22 +0000 2020,1235321964564271123,tr
Wed Mar 04 21:51:27 +0000 2020,1235321986244653057,en
Wed Mar 04 21:52:31 +0000 2020,1235322257221857282,en
Wed Mar 04 21:53:18 +0000 2020,1235322451761954818,en
Wed Mar 04 21:54:17 +0000 2020,1235322699582496772,en
Wed Mar 04 21:55:34 +0000 2020,1235323020983619587,en
Wed Mar 04 21:55:44 +0000 2020,1235323065816485892,es
Wed Mar 04 21:55:44 +0000 2020,1235323066110050310,en
Wed Mar 04 21:56:33 +0000 2020,1235323271039651842,en
Wed Mar 04 21:57:19 +0000 2020,1235323462199238656,en
Wed Mar 04 21:58:20 +0000 2020,1235323718034960389,tr
Wed Mar 04 21:58:34 +0000 2020,1235323777585762310,tr
Wed Mar 04 21:59:07 +0000 2020,1235323915989377027,en
Wed Mar 04 21:59:12 +0000 2020,1235323935845240833,en
Wed Mar 04 22:00:06 +0000 2020,1235324165286236160,in
Wed Mar 04 22:00:16 +0000 2020,1235324203815010304,en
Wed Mar 04 22:00:36 +0000 2020,1235324290964295685,en
Wed Mar 04 22:00:41 +0000 2020,1235324310946033667,tr
Wed Mar 04 22:00:54 +0000 2020,1235324365698408450,tr
Wed Mar 04 22:01:09 +0000 2020,1235324427782565889,tr
Wed Mar 04 22:03:42 +0000 2020,1235325069171228674,tr
Wed Mar 04 22:03:57 +0000 2020,1235325130924056581,en
Wed Mar 04 22:03:58 +0000 2020,1235325135206350848,en
Wed Mar 04 22:07:12 +0000 2020,1235325951967457281,en
Wed Mar 04 22:08:01 +0000 2020,1235326156330733568,en
Wed Mar 04 22:08:37 +0000 2020,1235326308823027718,en
Wed Mar 04 22:08:44 +0000 2020,1235326338166292482,en
Wed Mar 04 22:10:04 +0000 2020,1235326672905351173,hi
Wed Mar 04 22:10:14 +0000 2020,1235326713502060544,es
Wed Mar 04 22:11:13 +0000 2020,1235326962425614336,en
Wed Mar 04 22:12:02 +0000 2020,1235327167501873159,en
Wed Mar 04 22:12:22 +0000 2020,1235327252453355520,en
Wed Mar 04 22:12:35 +0000 2020,1235327307189014528,en
Wed Mar 04 22:13:34 +0000 2020,1235327554548092930,it
Wed Mar 04 22:14:10 +0000 2020,1235327705094246402,en
