Date_Created,Tweet_ID,Language
Fri Apr 03 14:19:26 +0000 2020,1246079868313333762,und
Fri Apr 03 00:28:07 +0000 2020,1245870660754100224,en
Fri Apr 03 21:11:54 +0000 2020,1246183668412026881,nl
Fri Apr 03 06:43:36 +0000 2020,1245965154602254338,en
Fri Apr 03 09:42:43 +0000 2020,1246010229076176896,en
Fri Apr 03 21:34:36 +0000 2020,1246189383729975296,en
Fri Apr 03 16:49:51 +0000 2020,1246117720682188801,en
Fri Apr 03 02:23:30 +0000 2020,1245899697832833025,en
Fri Apr 03 20:24:44 +0000 2020,1246171800993542144,en
Fri Apr 03 12:09:50 +0000 2020,1246047254965821440,en
Fri Apr 03 02:49:18 +0000 2020,1245906192280334337,en
Fri Apr 03 09:54:24 +0000 2020,1246013173372784640,en
Fri Apr 03 07:48:16 +0000 2020,1245981427943997442,fr
Fri Apr 03 18:14:50 +0000 2020,1246139110475120640,en
Fri Apr 03 10:24:08 +0000 2020,1246020653456805888,pl
Fri Apr 03 15:00:14 +0000 2020,1246090135705444353,en
Fri Apr 03 23:10:46 +0000 2020,1246213583819747330,en
Fri Apr 03 09:32:34 +0000 2020,1246007678557716482,pl
Fri Apr 03 14:25:16 +0000 2020,1246081338383499276,en
Fri Apr 03 05:06:54 +0000 2020,1245940819082784770,en
Fri Apr 03 07:56:40 +0000 2020,1245983542019948544,en
Fri Apr 03 01:28:07 +0000 2020,1245885762152906753,en
Fri Apr 03 02:26:33 +0000 2020,1245900467898667008,en
Fri Apr 03 02:26:52 +0000 2020,1245900546713649153,en
Fri Apr 03 11:25:56 +0000 2020,1246036204887441410,en
Fri Apr 03 04:15:28 +0000 2020,1245927874298707969,en
Fri Apr 03 13:34:16 +0000 2020,1246068502651260928,tl
Fri Apr 03 10:08:10 +0000 2020,1246016635883880449,en
Fri Apr 03 13:02:12 +0000 2020,1246060432982528003,tr
Fri Apr 03 07:13:17 +0000 2020,1245972624808611840,en
Fri Apr 03 19:04:07 +0000 2020,1246151513640259585,es
Fri Apr 03 02:07:12 +0000 2020,1245895594498875392,en
Fri Apr 03 04:05:49 +0000 2020,1245925448321609729,en
Fri Apr 03 21:39:52 +0000 2020,1246190706374344705,en
Fri Apr 03 00:38:01 +0000 2020,1245873152435068931,en
Fri Apr 03 03:13:40 +0000 2020,1245912322922577920,en
Fri Apr 03 14:23:51 +0000 2020,1246080980420644864,en
Fri Apr 03 02:29:20 +0000 2020,1245901166329958401,en
Fri Apr 03 14:46:05 +0000 2020,1246086576616210433,en
Fri Apr 03 12:31:38 +0000 2020,1246052740863852544,en
Fri Apr 03 03:04:01 +0000 2020,1245909895313940485,ru
Fri Apr 03 11:09:57 +0000 2020,1246032182507798529,en
Fri Apr 03 03:59:07 +0000 2020,1245923760537866241,en
Fri Apr 03 17:40:10 +0000 2020,1246130384628142080,en
Fri Apr 03 07:40:19 +0000 2020,1245979429978832896,en
Fri Apr 03 14:41:56 +0000 2020,1246085530535841794,en
Fri Apr 03 03:05:25 +0000 2020,1245910248772104192,tl
Fri Apr 03 14:17:11 +0000 2020,1246079302975750149,en
Fri Apr 03 04:53:29 +0000 2020,1245937442512920576,en
Fri Apr 03 07:19:28 +0000 2020,1245974182317494272,en
Fri Apr 03 17:32:22 +0000 2020,1246128422901841921,en
Fri Apr 03 23:10:52 +0000 2020,1246213610776510465,en
Fri Apr 03 09:09:50 +0000 2020,1246001956968992769,en
Fri Apr 03 15:13:02 +0000 2020,1246093356842856449,de
Fri Apr 03 09:35:44 +0000 2020,1246008473411862530,en
Fri Apr 03 06:30:00 +0000 2020,1245961731844665345,zh
Fri Apr 03 17:31:54 +0000 2020,1246128304903589888,en
Fri Apr 03 03:05:07 +0000 2020,1245910173627158534,en
Fri Apr 03 07:09:56 +0000 2020,1245971782307328003,en
Fri Apr 03 01:04:56 +0000 2020,1245879928417067012,en
Fri Apr 03 03:29:10 +0000 2020,1245916224136986624,en
Fri Apr 03 12:10:54 +0000 2020,1246047524462276608,tl
Fri Apr 03 02:50:46 +0000 2020,1245906559290359810,en
Fri Apr 03 07:17:27 +0000 2020,1245973673657470978,en
Fri Apr 03 11:52:57 +0000 2020,1246043007331295234,und
Fri Apr 03 07:05:00 +0000 2020,1245970539295825920,en
Fri Apr 03 10:24:04 +0000 2020,1246020639074291713,en
Fri Apr 03 04:38:05 +0000 2020,1245933568368484352,en
Fri Apr 03 20:46:40 +0000 2020,1246177317950373888,en
Fri Apr 03 13:34:53 +0000 2020,1246068656305360896,en
Fri Apr 03 15:06:44 +0000 2020,1246091774172565504,en
Fri Apr 03 00:20:15 +0000 2020,1245868681071976448,en
Fri Apr 03 18:36:10 +0000 2020,1246144478269718528,en
Fri Apr 03 16:43:37 +0000 2020,1246116154067673089,en
Fri Apr 03 07:55:07 +0000 2020,1245983151727542273,en
Fri Apr 03 16:50:31 +0000 2020,1246117889029128192,en
Fri Apr 03 02:11:46 +0000 2020,1245896745982230531,en
Fri Apr 03 22:15:24 +0000 2020,1246199649901228032,und
Fri Apr 03 11:38:42 +0000 2020,1246039419926306816,en
Fri Apr 03 02:08:54 +0000 2020,1245896025321230336,en
Fri Apr 03 19:32:08 +0000 2020,1246158562671366149,en
Fri Apr 03 17:18:18 +0000 2020,1246124880950464512,tl
Fri Apr 03 13:37:03 +0000 2020,1246069202147897346,fr
Fri Apr 03 21:25:27 +0000 2020,1246187081677799429,en
Fri Apr 03 17:38:50 +0000 2020,1246130049025216514,en
Fri Apr 03 02:10:25 +0000 2020,1245896407179018240,en
Fri Apr 03 19:38:40 +0000 2020,1246160207694176262,ar
Fri Apr 03 08:30:23 +0000 2020,1245992027621175296,ja
Fri Apr 03 05:37:03 +0000 2020,1245948407551684614,en
Fri Apr 03 17:56:02 +0000 2020,1246134376846356481,en
Fri Apr 03 21:03:17 +0000 2020,1246181502104137729,en
Fri Apr 03 11:14:36 +0000 2020,1246033354388131840,de
Fri Apr 03 02:06:55 +0000 2020,1245895523376066560,en
Fri Apr 03 23:52:07 +0000 2020,1246223988923060229,en
Fri Apr 03 12:14:46 +0000 2020,1246048496404193281,en
Fri Apr 03 15:45:26 +0000 2020,1246101510775177217,en
Fri Apr 03 14:19:09 +0000 2020,1246079797945565191,cs
Fri Apr 03 04:07:51 +0000 2020,1245925958550466560,en
Fri Apr 03 02:13:40 +0000 2020,1245897223897894912,en
Fri Apr 03 02:51:34 +0000 2020,1245906762210910209,en
Fri Apr 03 09:56:53 +0000 2020,1246013798177288192,en
Fri Apr 03 08:32:12 +0000 2020,1245992484724862980,en
Fri Apr 03 09:46:30 +0000 2020,1246011183431331840,en
Fri Apr 03 09:05:33 +0000 2020,1246000876608614400,und
Fri Apr 03 09:52:31 +0000 2020,1246012695276654593,fr
Fri Apr 03 20:06:42 +0000 2020,1246167259975831552,en
Fri Apr 03 22:46:25 +0000 2020,1246207457082343427,en
Fri Apr 03 00:00:03 +0000 2020,1245863599337132032,tl
Fri Apr 03 22:08:19 +0000 2020,1246197865426419713,en
Fri Apr 03 10:30:38 +0000 2020,1246022288006250502,en
Fri Apr 03 19:03:03 +0000 2020,1246151243938107392,en
Fri Apr 03 17:52:25 +0000 2020,1246133469777969155,und
Fri Apr 03 11:22:36 +0000 2020,1246035365883977728,en
Fri Apr 03 04:13:59 +0000 2020,1245927504457527296,en
Fri Apr 03 16:45:52 +0000 2020,1246116718826721283,en
Fri Apr 03 10:37:34 +0000 2020,1246024036079022081,en
Fri Apr 03 17:07:55 +0000 2020,1246122269879013377,en
Fri Apr 03 07:45:57 +0000 2020,1245980845619335168,en
Fri Apr 03 17:54:33 +0000 2020,1246134003243126784,de
Fri Apr 03 15:34:49 +0000 2020,1246098840354050050,es
Fri Apr 03 19:56:04 +0000 2020,1246164585972785152,en
Fri Apr 03 09:38:27 +0000 2020,1246009157616046081,en
Fri Apr 03 11:12:17 +0000 2020,1246032770700361728,en
Fri Apr 03 02:37:58 +0000 2020,1245903339885342721,en
Fri Apr 03 17:02:49 +0000 2020,1246120987172556801,en
Fri Apr 03 17:04:14 +0000 2020,1246121342698569729,en
Fri Apr 03 20:07:57 +0000 2020,1246167574175498241,en
Fri Apr 03 03:13:46 +0000 2020,1245912348575105025,en
Fri Apr 03 09:38:37 +0000 2020,1246009199273947136,en
Fri Apr 03 20:33:14 +0000 2020,1246173938415173633,en
Fri Apr 03 22:52:28 +0000 2020,1246208979379707904,en
Fri Apr 03 06:13:32 +0000 2020,1245957588987965443,en
Fri Apr 03 07:11:27 +0000 2020,1245972161824768000,en
Fri Apr 03 19:11:18 +0000 2020,1246153320076660736,en
Fri Apr 03 05:51:36 +0000 2020,1245952070332620801,ru
Fri Apr 03 23:40:16 +0000 2020,1246221007590838272,en
Fri Apr 03 01:38:32 +0000 2020,1245888380484771841,en
Fri Apr 03 10:31:12 +0000 2020,1246022430726017025,pl
Fri Apr 03 02:10:12 +0000 2020,1245896351734530049,en
Fri Apr 03 18:39:53 +0000 2020,1246145415193473025,en
Fri Apr 03 20:15:15 +0000 2020,1246169412278857733,en
Fri Apr 03 09:30:00 +0000 2020,1246007029975486464,zh
Fri Apr 03 11:40:19 +0000 2020,1246039827595681792,en
Fri Apr 03 02:45:32 +0000 2020,1245905242757017602,en
Fri Apr 03 09:15:09 +0000 2020,1246003291642712069,en
Fri Apr 03 05:39:51 +0000 2020,1245949109799804928,en
Fri Apr 03 11:14:34 +0000 2020,1246033344267046912,en
Fri Apr 03 05:01:05 +0000 2020,1245939356885372928,en
Fri Apr 03 13:17:18 +0000 2020,1246064234267459584,en
Fri Apr 03 09:54:11 +0000 2020,1246013117114413056,en
Fri Apr 03 17:14:13 +0000 2020,1246123855170523138,en
Fri Apr 03 21:37:58 +0000 2020,1246190230144573441,en
Fri Apr 03 17:38:47 +0000 2020,1246130036312342529,en
Fri Apr 03 14:00:06 +0000 2020,1246075003029856257,und
Fri Apr 03 18:31:10 +0000 2020,1246143220372901889,fr
Fri Apr 03 15:51:20 +0000 2020,1246102997181927424,und
Fri Apr 03 22:00:45 +0000 2020,1246195961795186688,en
Fri Apr 03 20:22:02 +0000 2020,1246171121780535296,en
Fri Apr 03 20:29:15 +0000 2020,1246172937809547264,en
Fri Apr 03 07:54:35 +0000 2020,1245983017476079619,en
Fri Apr 03 08:45:44 +0000 2020,1245995889468026880,en
Fri Apr 03 20:53:04 +0000 2020,1246178930299555840,en
Fri Apr 03 07:04:40 +0000 2020,1245970456043081729,und
Fri Apr 03 17:27:53 +0000 2020,1246127295426891776,en
Fri Apr 03 07:18:05 +0000 2020,1245973831983890432,en
Fri Apr 03 07:13:43 +0000 2020,1245972732006850562,en
Fri Apr 03 16:59:20 +0000 2020,1246120110265446400,en
Fri Apr 03 15:04:10 +0000 2020,1246091126345551873,es
Fri Apr 03 11:21:18 +0000 2020,1246035041144246274,en
Fri Apr 03 06:07:10 +0000 2020,1245955986889650176,en
Fri Apr 03 21:11:42 +0000 2020,1246183617778216960,en
Fri Apr 03 13:38:42 +0000 2020,1246069618642284550,es
Fri Apr 03 09:39:22 +0000 2020,1246009388147466243,en
Fri Apr 03 06:16:33 +0000 2020,1245958348694044673,en
Fri Apr 03 10:14:33 +0000 2020,1246018242579247104,en
Fri Apr 03 04:21:41 +0000 2020,1245929441051590658,und
Fri Apr 03 09:36:40 +0000 2020,1246008708145934336,en
Fri Apr 03 14:03:29 +0000 2020,1246075853735264259,en
Fri Apr 03 04:39:10 +0000 2020,1245933838368415744,en
Fri Apr 03 06:11:32 +0000 2020,1245957083830206465,en
Fri Apr 03 09:22:27 +0000 2020,1246005129976795138,en
Fri Apr 03 16:49:58 +0000 2020,1246117752122814470,en
Fri Apr 03 09:12:34 +0000 2020,1246002644897779713,en
Fri Apr 03 17:40:22 +0000 2020,1246130435094003713,en
Fri Apr 03 18:58:36 +0000 2020,1246150123626942465,en
Fri Apr 03 11:31:33 +0000 2020,1246037617935699969,en
Fri Apr 03 08:52:21 +0000 2020,1245997555764232192,en
Fri Apr 03 13:19:32 +0000 2020,1246064796883210241,en
Fri Apr 03 04:19:46 +0000 2020,1245928959218458624,en
Fri Apr 03 06:24:49 +0000 2020,1245960427026157569,fr
Fri Apr 03 08:29:48 +0000 2020,1245991881101606912,und
Fri Apr 03 14:21:42 +0000 2020,1246080440995155974,tl
Fri Apr 03 15:41:52 +0000 2020,1246100613726953481,en
Fri Apr 03 21:34:55 +0000 2020,1246189463006359552,en
Fri Apr 03 12:22:53 +0000 2020,1246050539303043073,pl
Fri Apr 03 07:57:30 +0000 2020,1245983753454919681,fr
Fri Apr 03 11:12:07 +0000 2020,1246032727582765056,en
Fri Apr 03 07:59:37 +0000 2020,1245984286810845184,en
Fri Apr 03 19:25:46 +0000 2020,1246156959104954369,en
Fri Apr 03 08:06:12 +0000 2020,1245985942239875073,ru
Fri Apr 03 08:30:30 +0000 2020,1245992057182748672,en
Fri Apr 03 02:15:31 +0000 2020,1245897690472427523,en
Fri Apr 03 11:24:19 +0000 2020,1246035799830745088,en
Fri Apr 03 11:53:34 +0000 2020,1246043160284807169,en
Fri Apr 03 04:53:17 +0000 2020,1245937392864776193,en
Fri Apr 03 03:10:47 +0000 2020,1245911599220543494,en
Fri Apr 03 13:43:10 +0000 2020,1246070740803182594,en
Fri Apr 03 02:12:34 +0000 2020,1245896945962553344,en
Fri Apr 03 12:34:50 +0000 2020,1246053545071259656,en
Fri Apr 03 04:01:12 +0000 2020,1245924287179034624,en
Fri Apr 03 16:29:47 +0000 2020,1246112670714974208,en
Fri Apr 03 13:45:28 +0000 2020,1246071321416462336,en
Fri Apr 03 03:55:07 +0000 2020,1245922756140490752,en
Fri Apr 03 07:26:12 +0000 2020,1245975875088084992,en
Fri Apr 03 12:49:31 +0000 2020,1246057239586246662,en
Fri Apr 03 22:13:50 +0000 2020,1246199253812285440,en
Fri Apr 03 17:13:54 +0000 2020,1246123776506351616,en
Fri Apr 03 06:00:04 +0000 2020,1245954198946054145,en
Fri Apr 03 17:18:49 +0000 2020,1246125013154971649,en
Fri Apr 03 14:43:31 +0000 2020,1246085930907303936,en
Fri Apr 03 07:07:52 +0000 2020,1245971259801980928,en
Fri Apr 03 19:17:43 +0000 2020,1246154933973458949,en
Fri Apr 03 20:24:07 +0000 2020,1246171643325624322,en
Fri Apr 03 17:43:33 +0000 2020,1246131234910191621,en
Fri Apr 03 13:07:30 +0000 2020,1246061765533859840,en
Fri Apr 03 21:03:54 +0000 2020,1246181656559407104,en
Fri Apr 03 09:20:51 +0000 2020,1246004729152487424,en
Fri Apr 03 16:55:51 +0000 2020,1246119234368704517,en
Fri Apr 03 20:41:01 +0000 2020,1246175896253464576,en
Fri Apr 03 15:50:04 +0000 2020,1246102675805966338,en
Fri Apr 03 13:37:43 +0000 2020,1246069372562493441,fr
Fri Apr 03 18:35:29 +0000 2020,1246144305946750976,en
Fri Apr 03 23:00:21 +0000 2020,1246210960488108032,en
Fri Apr 03 18:37:05 +0000 2020,1246144708545519616,es
Fri Apr 03 17:04:29 +0000 2020,1246121405365747712,en
Fri Apr 03 08:43:27 +0000 2020,1245995316513394689,und
Fri Apr 03 01:57:27 +0000 2020,1245893142668165121,en
Fri Apr 03 16:28:35 +0000 2020,1246112371422253058,en
Fri Apr 03 20:18:53 +0000 2020,1246170329745063940,en
Fri Apr 03 15:02:19 +0000 2020,1246090660106641408,en
Fri Apr 03 11:20:50 +0000 2020,1246034923506589697,en
Fri Apr 03 16:55:16 +0000 2020,1246119085261246464,en
Fri Apr 03 03:37:43 +0000 2020,1245918375026409472,en
Fri Apr 03 06:05:33 +0000 2020,1245955579165589504,und
Fri Apr 03 03:17:05 +0000 2020,1245913181324578819,en
Fri Apr 03 14:21:33 +0000 2020,1246080403472969729,en
Fri Apr 03 02:30:21 +0000 2020,1245901421406347270,en
Fri Apr 03 03:48:25 +0000 2020,1245921068511973378,ja
Fri Apr 03 05:00:27 +0000 2020,1245939198298750976,en
Fri Apr 03 15:36:33 +0000 2020,1246099277056630784,en
Fri Apr 03 13:28:52 +0000 2020,1246067142023405568,en
Fri Apr 03 09:28:47 +0000 2020,1246006726236811264,en
Fri Apr 03 10:53:26 +0000 2020,1246028028402073600,en
Fri Apr 03 16:35:00 +0000 2020,1246113983993692163,en
Fri Apr 03 18:59:17 +0000 2020,1246150296494952450,en
Fri Apr 03 15:56:06 +0000 2020,1246104194349744128,en
Fri Apr 03 17:19:02 +0000 2020,1246125065781026816,en
Fri Apr 03 02:43:07 +0000 2020,1245904634910310401,en
Fri Apr 03 03:02:57 +0000 2020,1245909627792842753,en
Fri Apr 03 02:19:26 +0000 2020,1245898675420889088,en
Fri Apr 03 02:10:34 +0000 2020,1245896444718067714,en
Fri Apr 03 01:00:54 +0000 2020,1245878912405520387,en
Fri Apr 03 11:43:01 +0000 2020,1246040505319743488,en
Fri Apr 03 03:53:48 +0000 2020,1245922424471859200,und
Fri Apr 03 18:37:49 +0000 2020,1246144891979042816,und
Fri Apr 03 16:57:37 +0000 2020,1246119678528737282,tl
Fri Apr 03 10:51:21 +0000 2020,1246027504026083328,en
Fri Apr 03 15:20:24 +0000 2020,1246095213250166786,en
Fri Apr 03 17:24:56 +0000 2020,1246126552703799299,en
Fri Apr 03 07:05:53 +0000 2020,1245970763657572352,en
Fri Apr 03 09:57:26 +0000 2020,1246013934290665472,en
Fri Apr 03 15:41:50 +0000 2020,1246100604889575426,en
Fri Apr 03 18:28:57 +0000 2020,1246142660126986241,tl
Fri Apr 03 19:48:22 +0000 2020,1246162646942040065,en
Fri Apr 03 10:45:58 +0000 2020,1246026148246511625,en
Fri Apr 03 10:32:50 +0000 2020,1246022844074557441,en
Fri Apr 03 17:03:25 +0000 2020,1246121135843864576,en
Fri Apr 03 20:45:14 +0000 2020,1246176960482549762,und
Fri Apr 03 21:34:50 +0000 2020,1246189441162641410,en
Fri Apr 03 23:26:57 +0000 2020,1246217655754907650,en
Fri Apr 03 21:19:31 +0000 2020,1246185585615736832,und
Fri Apr 03 02:01:19 +0000 2020,1245894117592150016,en
Fri Apr 03 01:42:16 +0000 2020,1245889322647080960,en
Fri Apr 03 14:04:44 +0000 2020,1246076168148619264,en
Fri Apr 03 13:33:10 +0000 2020,1246068227467137024,tl
Fri Apr 03 10:05:35 +0000 2020,1246015985926254592,en
Fri Apr 03 08:32:14 +0000 2020,1245992494547910658,en
Fri Apr 03 16:26:06 +0000 2020,1246111745086640128,en
Fri Apr 03 18:10:28 +0000 2020,1246138009289924614,de
Fri Apr 03 13:42:29 +0000 2020,1246070568547282945,en
Fri Apr 03 16:56:26 +0000 2020,1246119379634475008,en
Fri Apr 03 12:28:39 +0000 2020,1246051991601717249,pl
Fri Apr 03 07:00:08 +0000 2020,1245969317507805185,ru
Fri Apr 03 03:05:09 +0000 2020,1245910180820369408,en
Fri Apr 03 16:44:19 +0000 2020,1246116328462680064,en
Fri Apr 03 02:34:04 +0000 2020,1245902357403242496,en
Fri Apr 03 08:16:36 +0000 2020,1245988557950308352,en
Fri Apr 03 02:42:23 +0000 2020,1245904450931380225,en
Fri Apr 03 15:16:19 +0000 2020,1246094182319632384,en
Fri Apr 03 09:35:57 +0000 2020,1246008528214667266,und
Fri Apr 03 00:53:54 +0000 2020,1245877149841514496,en
Fri Apr 03 01:04:42 +0000 2020,1245879869788979200,si
Fri Apr 03 09:12:21 +0000 2020,1246002587813412864,en
Fri Apr 03 02:56:21 +0000 2020,1245907965045080064,en
Fri Apr 03 11:06:44 +0000 2020,1246031375657881602,en
Fri Apr 03 13:20:12 +0000 2020,1246064964516929537,en
Fri Apr 03 00:34:14 +0000 2020,1245872200755720193,en
Fri Apr 03 13:00:33 +0000 2020,1246060016274153472,en
Fri Apr 03 20:11:48 +0000 2020,1246168546771517440,en
Fri Apr 03 19:50:19 +0000 2020,1246163140540354562,en
Fri Apr 03 20:36:05 +0000 2020,1246174654638837764,und
Fri Apr 03 20:09:47 +0000 2020,1246168036131753986,en
Fri Apr 03 07:19:17 +0000 2020,1245974134602915840,en
Fri Apr 03 03:02:52 +0000 2020,1245909606544609281,en
Fri Apr 03 02:25:19 +0000 2020,1245900156987265024,en
Fri Apr 03 14:59:07 +0000 2020,1246089855735599104,en
Fri Apr 03 23:56:12 +0000 2020,1246225018230579203,en
Fri Apr 03 10:13:56 +0000 2020,1246018086806917120,fr
Fri Apr 03 01:36:48 +0000 2020,1245887947657756673,tl
Fri Apr 03 09:40:28 +0000 2020,1246009666875711494,en
Fri Apr 03 23:35:29 +0000 2020,1246219804853313537,en
Fri Apr 03 00:59:26 +0000 2020,1245878543088668672,und
Fri Apr 03 20:01:44 +0000 2020,1246166012904509443,en
Fri Apr 03 04:14:35 +0000 2020,1245927655070826497,en
Fri Apr 03 03:10:32 +0000 2020,1245911534347284483,en
Fri Apr 03 16:45:02 +0000 2020,1246116511296770051,en
Fri Apr 03 07:29:20 +0000 2020,1245976663877283842,en
Fri Apr 03 02:52:58 +0000 2020,1245907113454559232,en
Fri Apr 03 16:00:08 +0000 2020,1246105211447336960,tl
Fri Apr 03 05:45:35 +0000 2020,1245950556201463808,es
Fri Apr 03 04:36:00 +0000 2020,1245933042394226688,en
Fri Apr 03 21:00:16 +0000 2020,1246180744021659651,en
Fri Apr 03 19:31:12 +0000 2020,1246158329119940609,en
Fri Apr 03 15:39:38 +0000 2020,1246100051933290498,en
Fri Apr 03 08:13:24 +0000 2020,1245987754439131137,en
Fri Apr 03 03:16:54 +0000 2020,1245913135665385472,en
Fri Apr 03 11:33:11 +0000 2020,1246038030059597824,en
Fri Apr 03 02:38:40 +0000 2020,1245903516763222017,en
Fri Apr 03 21:49:40 +0000 2020,1246193175389179905,es
Fri Apr 03 03:19:15 +0000 2020,1245913727511248896,und
Fri Apr 03 19:28:55 +0000 2020,1246157751807438848,en
Fri Apr 03 17:17:01 +0000 2020,1246124557636907014,en
Fri Apr 03 05:58:46 +0000 2020,1245953871685406721,tl
Fri Apr 03 03:01:26 +0000 2020,1245909243225612289,en
Fri Apr 03 00:07:52 +0000 2020,1245865563642945547,es
Fri Apr 03 23:24:10 +0000 2020,1246216955893288961,en
Fri Apr 03 06:36:30 +0000 2020,1245963368273502210,en
Fri Apr 03 13:46:33 +0000 2020,1246071594268512257,en
Fri Apr 03 23:44:24 +0000 2020,1246222046541029377,en
Fri Apr 03 13:38:13 +0000 2020,1246069497254907912,fr
Fri Apr 03 01:42:05 +0000 2020,1245889276648157184,en
Fri Apr 03 17:03:08 +0000 2020,1246121064490549249,en
Fri Apr 03 04:00:27 +0000 2020,1245924095985725441,en
Fri Apr 03 19:27:05 +0000 2020,1246157291528712192,und
Fri Apr 03 00:10:06 +0000 2020,1245866126615007234,en
Fri Apr 03 09:24:14 +0000 2020,1246005578746527744,en
Fri Apr 03 19:04:04 +0000 2020,1246151498762862592,en
Fri Apr 03 13:29:10 +0000 2020,1246067219827527681,en
Fri Apr 03 17:56:53 +0000 2020,1246134594165862401,en
Fri Apr 03 08:14:42 +0000 2020,1245988081393520640,en
Fri Apr 03 10:42:23 +0000 2020,1246025246412546050,en
Fri Apr 03 18:09:35 +0000 2020,1246137786945671169,en
Fri Apr 03 22:43:26 +0000 2020,1246206704137768961,en
Fri Apr 03 17:09:17 +0000 2020,1246122615363624960,en
Fri Apr 03 19:08:27 +0000 2020,1246152601592188928,en
Fri Apr 03 20:14:00 +0000 2020,1246169098347859968,en
Fri Apr 03 01:52:15 +0000 2020,1245891833890254849,es
Fri Apr 03 11:49:59 +0000 2020,1246042256710172672,en
Fri Apr 03 02:13:21 +0000 2020,1245897143417700352,en
Fri Apr 03 09:25:23 +0000 2020,1246005870804287488,en
Fri Apr 03 16:28:14 +0000 2020,1246112281399709696,en
Fri Apr 03 19:25:24 +0000 2020,1246156866800865280,en
Fri Apr 03 21:43:34 +0000 2020,1246191639179206657,en
Fri Apr 03 21:42:23 +0000 2020,1246191341543006210,en
Fri Apr 03 03:12:15 +0000 2020,1245911968558379008,und
Fri Apr 03 05:40:36 +0000 2020,1245949299948548097,en
Fri Apr 03 13:37:23 +0000 2020,1246069285073584128,und
Fri Apr 03 12:08:53 +0000 2020,1246047013994561537,tl
Fri Apr 03 22:18:44 +0000 2020,1246200489521188866,und
Fri Apr 03 21:23:00 +0000 2020,1246186465090064392,en
Fri Apr 03 03:08:15 +0000 2020,1245910958377029637,en
Fri Apr 03 08:13:21 +0000 2020,1245987741180948481,en
Fri Apr 03 00:56:32 +0000 2020,1245877813992771586,en
