Date_Created,Tweet_ID,Language
Wed Apr 01 07:13:47 +0000 2020,1245247973400985601,en
Wed Apr 01 13:16:02 +0000 2020,1245339140159180801,en
Wed Apr 01 08:42:48 +0000 2020,1245270377145577476,hi
Wed Apr 01 03:59:16 +0000 2020,1245199023885160449,ja
Wed Apr 01 14:38:47 +0000 2020,1245359962491990016,tl
Wed Apr 01 00:30:13 +0000 2020,1245146413820006401,en
Wed Apr 01 10:21:42 +0000 2020,1245295265302503424,hi
Wed Apr 01 20:29:03 +0000 2020,1245448110748438531,en
Wed Apr 01 05:28:20 +0000 2020,1245221437989892096,si
Wed Apr 01 08:57:09 +0000 2020,1245273987925434368,hi
Wed Apr 01 10:49:45 +0000 2020,1245302323045232643,en
Wed Apr 01 22:15:23 +0000 2020,1245474868637900800,en
Wed Apr 01 09:49:34 +0000 2020,1245287178025852928,hi
Wed Apr 01 19:41:23 +0000 2020,1245436113659088896,tl
Wed Apr 01 09:05:44 +0000 2020,1245276147727753222,hi
Wed Apr 01 15:53:49 +0000 2020,1245378845034688512,hi
Wed Apr 01 15:06:37 +0000 2020,1245366965578821632,es
Wed Apr 01 18:59:23 +0000 2020,1245425543077453824,und
Wed Apr 01 16:36:52 +0000 2020,1245389678267727873,en
Wed Apr 01 15:31:04 +0000 2020,1245373121244172289,en
Wed Apr 01 13:45:38 +0000 2020,1245346587066241024,hi
Wed Apr 01 22:20:03 +0000 2020,1245476044146180098,en
Wed Apr 01 02:09:38 +0000 2020,1245171433464004608,en
Wed Apr 01 17:29:26 +0000 2020,1245402908465565696,en
Wed Apr 01 07:58:17 +0000 2020,1245259171831955456,en
Wed Apr 01 23:04:06 +0000 2020,1245487130480017408,en
Wed Apr 01 17:54:42 +0000 2020,1245409266845880327,und
Wed Apr 01 08:45:04 +0000 2020,1245270945285079040,hi
Wed Apr 01 12:47:03 +0000 2020,1245331843249057792,en
Wed Apr 01 07:11:11 +0000 2020,1245247320968454144,en
Wed Apr 01 11:12:53 +0000 2020,1245308148556222465,en
Wed Apr 01 15:12:52 +0000 2020,1245368538824462336,es
Wed Apr 01 03:16:09 +0000 2020,1245188171026972676,en
Wed Apr 01 12:58:02 +0000 2020,1245334607253258242,en
Wed Apr 01 21:41:20 +0000 2020,1245466301818179584,en
Wed Apr 01 04:07:54 +0000 2020,1245201194924085249,es
Wed Apr 01 12:50:36 +0000 2020,1245332738497863680,tl
Wed Apr 01 21:29:17 +0000 2020,1245463270057807874,en
Wed Apr 01 11:50:00 +0000 2020,1245317487970922498,en
Wed Apr 01 00:48:15 +0000 2020,1245150952363098112,en
Wed Apr 01 22:15:20 +0000 2020,1245474858042929152,en
Wed Apr 01 18:58:19 +0000 2020,1245425278551113728,und
Wed Apr 01 20:28:24 +0000 2020,1245447945605926912,en
Wed Apr 01 00:40:07 +0000 2020,1245148905031061506,en
Wed Apr 01 07:05:41 +0000 2020,1245245934935650305,en
Wed Apr 01 19:46:39 +0000 2020,1245437441328263168,und
Wed Apr 01 08:25:25 +0000 2020,1245266001622638593,hi
Wed Apr 01 13:15:06 +0000 2020,1245338904162701313,in
Wed Apr 01 12:40:41 +0000 2020,1245330241003769858,und
Wed Apr 01 12:22:36 +0000 2020,1245325691890982912,hi
Wed Apr 01 11:16:56 +0000 2020,1245309164361904129,en
Wed Apr 01 17:03:52 +0000 2020,1245396473740582914,en
Wed Apr 01 09:39:41 +0000 2020,1245284690044440577,en
Wed Apr 01 12:53:48 +0000 2020,1245333542881464321,tl
Wed Apr 01 10:19:59 +0000 2020,1245294832525836288,en
Wed Apr 01 13:25:41 +0000 2020,1245341568506052609,en
Wed Apr 01 05:46:19 +0000 2020,1245225965330063362,si
Wed Apr 01 04:10:24 +0000 2020,1245201825147609088,fr
Wed Apr 01 15:24:25 +0000 2020,1245371444906700801,tl
Wed Apr 01 04:27:31 +0000 2020,1245206132483854336,si
Wed Apr 01 11:24:15 +0000 2020,1245311008840671234,en
Wed Apr 01 15:54:53 +0000 2020,1245379114120269824,tl
Wed Apr 01 22:54:03 +0000 2020,1245484601318965253,en
Wed Apr 01 08:43:43 +0000 2020,1245270609061244928,hi
Wed Apr 01 03:30:45 +0000 2020,1245191847892279296,en
Wed Apr 01 16:04:19 +0000 2020,1245381487723253760,si
Wed Apr 01 21:49:15 +0000 2020,1245468291893727232,en
Wed Apr 01 19:18:53 +0000 2020,1245430453001019392,hi
Wed Apr 01 12:30:11 +0000 2020,1245327600584544257,en
Wed Apr 01 16:19:36 +0000 2020,1245385334143291395,en
Wed Apr 01 14:14:49 +0000 2020,1245353932458799106,en
Wed Apr 01 11:45:00 +0000 2020,1245316229688066048,tl
Wed Apr 01 17:46:00 +0000 2020,1245407076958044163,es
Wed Apr 01 11:34:44 +0000 2020,1245313643333345280,tl
Wed Apr 01 08:59:50 +0000 2020,1245274662285660161,en
Wed Apr 01 11:30:17 +0000 2020,1245312525790580736,en
Wed Apr 01 22:55:33 +0000 2020,1245484976591769601,en
Wed Apr 01 03:15:53 +0000 2020,1245188103993561089,en
Wed Apr 01 08:27:04 +0000 2020,1245266416808292353,en
Wed Apr 01 09:52:04 +0000 2020,1245287808450752517,en
Wed Apr 01 13:23:50 +0000 2020,1245341102841794560,hi
Wed Apr 01 09:43:27 +0000 2020,1245285640394158080,de
Wed Apr 01 09:39:34 +0000 2020,1245284661221134337,en
Wed Apr 01 02:35:53 +0000 2020,1245178039933128708,en
Wed Apr 01 02:46:18 +0000 2020,1245180660400021508,tl
Wed Apr 01 13:58:23 +0000 2020,1245349794203095040,hi
Wed Apr 01 18:45:06 +0000 2020,1245421950249439235,en
Wed Apr 01 18:55:56 +0000 2020,1245424676685467648,en
Wed Apr 01 15:11:28 +0000 2020,1245368189573185537,en
Wed Apr 01 01:14:31 +0000 2020,1245157562741182464,en
Wed Apr 01 00:58:23 +0000 2020,1245153501585563648,en
Wed Apr 01 19:04:27 +0000 2020,1245426820792680448,en
Wed Apr 01 16:57:40 +0000 2020,1245394912507383808,tl
Wed Apr 01 19:28:25 +0000 2020,1245432851064995841,en
Wed Apr 01 21:24:36 +0000 2020,1245462089617080327,en
Wed Apr 01 15:25:05 +0000 2020,1245371614822350849,en
Wed Apr 01 13:44:00 +0000 2020,1245346174355177474,hi
Wed Apr 01 06:42:44 +0000 2020,1245240159450193920,tl
Wed Apr 01 15:32:06 +0000 2020,1245373378481000455,en
Wed Apr 01 17:04:39 +0000 2020,1245396670939975681,en
Wed Apr 01 04:05:21 +0000 2020,1245200555489845248,ko
Wed Apr 01 08:50:33 +0000 2020,1245272325215236096,hi
Wed Apr 01 21:25:43 +0000 2020,1245462371881177088,en
Wed Apr 01 11:58:43 +0000 2020,1245319682585841666,en
Wed Apr 01 06:54:28 +0000 2020,1245243112160559106,en
Wed Apr 01 13:49:59 +0000 2020,1245347681850937344,hi
Wed Apr 01 09:41:18 +0000 2020,1245285099618234375,en
Wed Apr 01 21:35:14 +0000 2020,1245464766887362560,en
Wed Apr 01 21:29:15 +0000 2020,1245463261769842689,en
Wed Apr 01 10:05:00 +0000 2020,1245291064233054208,tl
Wed Apr 01 22:43:02 +0000 2020,1245481826895818753,en
Wed Apr 01 22:36:26 +0000 2020,1245480165628665856,en
Wed Apr 01 08:49:25 +0000 2020,1245272040749191168,hi
Wed Apr 01 09:03:11 +0000 2020,1245275505374433280,hi
Wed Apr 01 02:10:09 +0000 2020,1245171563634339840,si
Wed Apr 01 09:36:22 +0000 2020,1245283857080807425,en
Wed Apr 01 20:19:42 +0000 2020,1245445755596390403,en
Wed Apr 01 22:30:42 +0000 2020,1245478726537605120,en
Wed Apr 01 22:13:12 +0000 2020,1245474322191278081,en
Wed Apr 01 12:14:45 +0000 2020,1245323713786118144,tr
Wed Apr 01 15:54:32 +0000 2020,1245379027935940609,en
Wed Apr 01 15:03:58 +0000 2020,1245366302316912640,en
Wed Apr 01 08:02:36 +0000 2020,1245260258320117760,tr
Wed Apr 01 10:44:47 +0000 2020,1245301074162069504,de
Wed Apr 01 19:55:31 +0000 2020,1245439670588071942,en
Wed Apr 01 15:45:54 +0000 2020,1245376853868556288,en
Wed Apr 01 20:11:34 +0000 2020,1245443708620648448,tl
Wed Apr 01 08:01:53 +0000 2020,1245260080414633984,en
Wed Apr 01 15:21:41 +0000 2020,1245370759897182211,tl
Wed Apr 01 09:29:50 +0000 2020,1245282214549630976,und
Thu Apr 02 06:21:39 +0000 2020,1245597242074918914,en
Thu Apr 02 20:48:54 +0000 2020,1245815491769192449,en
Thu Apr 02 12:54:07 +0000 2020,1245696008975237124,de
Thu Apr 02 17:35:05 +0000 2020,1245766716921167873,en
Thu Apr 02 20:51:02 +0000 2020,1245816028657057792,pt
Thu Apr 02 05:15:52 +0000 2020,1245580689971372034,tl
Thu Apr 02 17:06:20 +0000 2020,1245759484330487809,tr
Thu Apr 02 15:55:40 +0000 2020,1245741699290275841,en
Thu Apr 02 18:20:33 +0000 2020,1245778160928645120,en
Thu Apr 02 02:11:00 +0000 2020,1245534164654292993,en
Thu Apr 02 16:21:03 +0000 2020,1245748087143964672,en
Thu Apr 02 12:42:14 +0000 2020,1245693021326389248,en
Thu Apr 02 08:36:19 +0000 2020,1245631131430449152,in
Thu Apr 02 02:12:10 +0000 2020,1245534458637246465,en
Thu Apr 02 03:25:14 +0000 2020,1245552846092804098,en
Thu Apr 02 06:54:04 +0000 2020,1245605399882956800,in
Thu Apr 02 06:27:42 +0000 2020,1245598767291617280,si
Thu Apr 02 16:25:24 +0000 2020,1245749182553640962,en
Thu Apr 02 12:42:07 +0000 2020,1245692991664095232,en
Thu Apr 02 17:12:32 +0000 2020,1245761042925248513,tl
Thu Apr 02 03:19:16 +0000 2020,1245551344498257920,tl
Thu Apr 02 04:51:16 +0000 2020,1245574495751958529,en
Thu Apr 02 02:53:59 +0000 2020,1245544983605792769,en
Thu Apr 02 01:39:55 +0000 2020,1245526341212082178,en
Thu Apr 02 18:14:31 +0000 2020,1245776641252560897,en
Thu Apr 02 03:03:33 +0000 2020,1245547389626142721,tl
Thu Apr 02 19:21:11 +0000 2020,1245793417705197571,en
Thu Apr 02 08:10:03 +0000 2020,1245624524952854529,en
Thu Apr 02 10:18:51 +0000 2020,1245656936256692226,en
Thu Apr 02 12:39:30 +0000 2020,1245692331719884802,en
Thu Apr 02 15:16:07 +0000 2020,1245731745795698695,und
Thu Apr 02 02:42:20 +0000 2020,1245542050990362627,en
Thu Apr 02 10:09:27 +0000 2020,1245654571222876167,tl
Thu Apr 02 14:06:44 +0000 2020,1245714283662438401,en
Thu Apr 02 11:38:30 +0000 2020,1245676979484905472,en
Thu Apr 02 17:36:47 +0000 2020,1245767144916291584,en
Thu Apr 02 13:34:11 +0000 2020,1245706095584149505,tl
Thu Apr 02 06:25:44 +0000 2020,1245598271092883458,en
Thu Apr 02 01:36:09 +0000 2020,1245525393219649536,en
Thu Apr 02 07:06:13 +0000 2020,1245608457031446528,en
Thu Apr 02 02:56:30 +0000 2020,1245545614223564800,en
Thu Apr 02 19:53:10 +0000 2020,1245801467837104129,en
Thu Apr 02 01:31:14 +0000 2020,1245524155493122048,en
Thu Apr 02 15:17:54 +0000 2020,1245732194124877825,und
Thu Apr 02 04:19:34 +0000 2020,1245566521532796930,en
Thu Apr 02 03:03:30 +0000 2020,1245547378373013504,en
Thu Apr 02 17:04:22 +0000 2020,1245758986944733184,it
Thu Apr 02 19:40:07 +0000 2020,1245798182753312769,en
Thu Apr 02 21:56:53 +0000 2020,1245832603124420608,und
Thu Apr 02 02:26:57 +0000 2020,1245538179911909382,en
Thu Apr 02 08:49:17 +0000 2020,1245634397589483523,tl
Thu Apr 02 12:40:44 +0000 2020,1245692641263505409,en
Thu Apr 02 10:09:32 +0000 2020,1245654591233875974,en
Thu Apr 02 02:42:26 +0000 2020,1245542076307177474,en
Thu Apr 02 15:21:15 +0000 2020,1245733036806647810,en
Thu Apr 02 02:53:29 +0000 2020,1245544857193656320,en
Thu Apr 02 11:03:00 +0000 2020,1245668046359977988,en
Thu Apr 02 05:30:04 +0000 2020,1245584263287726082,en
Thu Apr 02 01:45:59 +0000 2020,1245527870614548480,tl
Thu Apr 02 16:58:11 +0000 2020,1245757433034821634,en
Thu Apr 02 15:51:08 +0000 2020,1245740559542747137,en
Thu Apr 02 04:36:28 +0000 2020,1245570774183731210,in
Thu Apr 02 12:47:07 +0000 2020,1245694248160243719,en
Thu Apr 02 15:23:38 +0000 2020,1245733637116416000,und
Thu Apr 02 17:45:45 +0000 2020,1245769402231869440,tl
Thu Apr 02 13:35:56 +0000 2020,1245706532223844352,en
Thu Apr 02 07:25:32 +0000 2020,1245613319597129728,si
Thu Apr 02 13:22:08 +0000 2020,1245703060824961024,en
Thu Apr 02 06:04:15 +0000 2020,1245592862835662848,en
Thu Apr 02 11:20:50 +0000 2020,1245672535418499075,tl
Thu Apr 02 02:53:21 +0000 2020,1245544822166953984,si
Thu Apr 02 03:34:04 +0000 2020,1245555067349954563,und
Thu Apr 02 05:21:44 +0000 2020,1245582163862405122,tl
Thu Apr 02 16:47:46 +0000 2020,1245754810185351168,en
Thu Apr 02 15:22:18 +0000 2020,1245733303115636741,und
Thu Apr 02 14:30:30 +0000 2020,1245720265058922498,en
Thu Apr 02 16:27:39 +0000 2020,1245749748625076226,en
Thu Apr 02 01:26:22 +0000 2020,1245522931406352386,en
Thu Apr 02 16:24:27 +0000 2020,1245748944568639489,und
Thu Apr 02 08:07:41 +0000 2020,1245623928640294922,tl
Thu Apr 02 16:03:00 +0000 2020,1245743545056661505,en
Thu Apr 02 13:20:16 +0000 2020,1245702593390747648,en
Thu Apr 02 10:58:44 +0000 2020,1245666975084204032,tl
Thu Apr 02 00:35:45 +0000 2020,1245510193070383105,en
Thu Apr 02 02:11:21 +0000 2020,1245534253980368896,en
Thu Apr 02 02:44:11 +0000 2020,1245542515882819585,en
Thu Apr 02 00:52:17 +0000 2020,1245514357221609473,pt
Thu Apr 02 02:41:53 +0000 2020,1245541935005102080,tl
Thu Apr 02 15:15:38 +0000 2020,1245731626518106113,und
Thu Apr 02 11:49:07 +0000 2020,1245679652514877440,en
Thu Apr 02 17:06:22 +0000 2020,1245759492932976640,tr
Thu Apr 02 15:59:38 +0000 2020,1245742699044409345,en
Thu Apr 02 12:14:22 +0000 2020,1245686007069937665,tl
Thu Apr 02 15:25:08 +0000 2020,1245734013924298755,und
Thu Apr 02 02:49:51 +0000 2020,1245543943351095297,en
Thu Apr 02 17:32:05 +0000 2020,1245765965088010241,en
Thu Apr 02 22:16:44 +0000 2020,1245837598372683777,en
Thu Apr 02 10:32:51 +0000 2020,1245660459539116033,in
Thu Apr 02 00:05:04 +0000 2020,1245502473453912064,en
Thu Apr 02 11:51:08 +0000 2020,1245680159929192448,en
Thu Apr 02 02:41:19 +0000 2020,1245541795037155328,en
Thu Apr 02 06:29:57 +0000 2020,1245599332541165569,si
Thu Apr 02 12:51:25 +0000 2020,1245695332677120000,tl
Thu Apr 02 02:40:52 +0000 2020,1245541680629067780,en
Thu Apr 02 01:54:59 +0000 2020,1245530133106057216,tl
Thu Apr 02 15:22:54 +0000 2020,1245733454001483776,und
Thu Apr 02 19:40:48 +0000 2020,1245798357865398278,en
Thu Apr 02 05:38:17 +0000 2020,1245586328508485633,tl
Thu Apr 02 02:56:39 +0000 2020,1245545654807678977,en
Thu Apr 02 02:42:08 +0000 2020,1245542001640181761,en
Thu Apr 02 12:03:57 +0000 2020,1245683387572072448,en
Thu Apr 02 17:19:54 +0000 2020,1245762897382240257,und
Thu Apr 02 05:23:13 +0000 2020,1245582538501836800,en
Thu Apr 02 02:18:40 +0000 2020,1245536093958737920,en
Thu Apr 02 05:01:52 +0000 2020,1245577163107008516,tl
Thu Apr 02 08:55:45 +0000 2020,1245636025499521028,und
Thu Apr 02 16:24:31 +0000 2020,1245748958002991104,en
Thu Apr 02 02:40:27 +0000 2020,1245541576392269833,en
Thu Apr 02 00:00:17 +0000 2020,1245501268992327683,en
Thu Apr 02 00:00:17 +0000 2020,1245501268518416384,en
Thu Apr 02 02:51:05 +0000 2020,1245544254056869889,en
Thu Apr 02 02:38:48 +0000 2020,1245541159197343745,en
Thu Apr 02 03:02:53 +0000 2020,1245547220222595073,en
Thu Apr 02 01:27:45 +0000 2020,1245523281614176256,en
Thu Apr 02 02:29:17 +0000 2020,1245538764975374336,en
Thu Apr 02 04:30:10 +0000 2020,1245569188485156865,en
Thu Apr 02 04:55:09 +0000 2020,1245575475356823555,en
Thu Apr 02 15:10:57 +0000 2020,1245730447411249152,es
Thu Apr 02 12:33:51 +0000 2020,1245690912081973249,tl
Thu Apr 02 02:41:00 +0000 2020,1245541716616192000,en
Thu Apr 02 17:53:28 +0000 2020,1245771343594840065,en
Thu Apr 02 01:09:00 +0000 2020,1245518562929725440,und
Thu Apr 02 02:19:43 +0000 2020,1245536358845886466,en
Thu Apr 02 07:16:27 +0000 2020,1245611032875118592,tl
Thu Apr 02 14:20:11 +0000 2020,1245717669124308994,en
Thu Apr 02 19:23:38 +0000 2020,1245794033705852933,en
Thu Apr 02 04:55:43 +0000 2020,1245575616339968000,en
Thu Apr 02 04:44:58 +0000 2020,1245572913396248577,en
Thu Apr 02 12:38:34 +0000 2020,1245692095475507201,tl
Thu Apr 02 10:19:44 +0000 2020,1245657160693854210,de
Thu Apr 02 02:24:46 +0000 2020,1245537629774340098,tl
Thu Apr 02 19:44:10 +0000 2020,1245799203516760065,und
Thu Apr 02 06:45:21 +0000 2020,1245603206912073728,en
Thu Apr 02 23:13:24 +0000 2020,1245851860067631106,en
Thu Apr 02 02:40:15 +0000 2020,1245541524257026049,en
Thu Apr 02 05:25:57 +0000 2020,1245583224450863104,en
Thu Apr 02 16:09:01 +0000 2020,1245745058030051328,tl
Thu Apr 02 16:21:09 +0000 2020,1245748114088132608,en
Thu Apr 02 13:35:01 +0000 2020,1245706303126867968,en
Thu Apr 02 05:53:45 +0000 2020,1245590223171358724,en
Thu Apr 02 03:01:44 +0000 2020,1245546930685579264,en
Thu Apr 02 19:13:15 +0000 2020,1245791424156762119,en
Thu Apr 02 13:24:34 +0000 2020,1245703673377849347,en
Thu Apr 02 18:58:08 +0000 2020,1245787617205129219,ja
Thu Apr 02 09:30:14 +0000 2020,1245644701895557123,en
Thu Apr 02 09:13:33 +0000 2020,1245640503825068033,in
Thu Apr 02 02:51:57 +0000 2020,1245544469837107208,en
Thu Apr 02 16:04:08 +0000 2020,1245743830583742465,en
Thu Apr 02 19:33:15 +0000 2020,1245796455706537986,en
Thu Apr 02 05:09:53 +0000 2020,1245579181632548865,en
Thu Apr 02 22:45:24 +0000 2020,1245844813850636288,tl
Thu Apr 02 05:47:57 +0000 2020,1245588764040114178,tl
Thu Apr 02 19:15:45 +0000 2020,1245792052647952389,tl
Thu Apr 02 18:52:48 +0000 2020,1245786277871407104,en
Thu Apr 02 03:28:09 +0000 2020,1245553580691652608,hi
Thu Apr 02 15:28:11 +0000 2020,1245734783549767683,und
Thu Apr 02 17:18:18 +0000 2020,1245762494318043136,und
Thu Apr 02 02:27:16 +0000 2020,1245538258387447808,en
Thu Apr 02 13:30:21 +0000 2020,1245705130860781569,en
Thu Apr 02 05:12:30 +0000 2020,1245579840721305600,en
Thu Apr 02 03:47:45 +0000 2020,1245558511636852737,si
Thu Apr 02 16:09:16 +0000 2020,1245745120374185984,und
Thu Apr 02 23:37:06 +0000 2020,1245857822862000128,tl
Thu Apr 02 21:50:07 +0000 2020,1245830897548562437,en
Thu Apr 02 02:15:35 +0000 2020,1245535317077229573,en
Thu Apr 02 20:26:36 +0000 2020,1245809880264519680,tr
Thu Apr 02 14:08:32 +0000 2020,1245714737226059776,tl
Thu Apr 02 13:29:53 +0000 2020,1245705012275064834,en
Thu Apr 02 02:43:03 +0000 2020,1245542231794221056,en
Thu Apr 02 17:37:34 +0000 2020,1245767343361404931,en
Thu Apr 02 09:35:36 +0000 2020,1245646050175541249,en
Thu Apr 02 14:36:12 +0000 2020,1245721702044237826,tr
Thu Apr 02 19:53:48 +0000 2020,1245801628428455937,und
Thu Apr 02 06:25:07 +0000 2020,1245598116897669120,en
Thu Apr 02 00:54:00 +0000 2020,1245514789088038913,en
Thu Apr 02 15:19:15 +0000 2020,1245732534643822595,en
Thu Apr 02 00:08:11 +0000 2020,1245503255146303488,en
Thu Apr 02 03:34:15 +0000 2020,1245555114502287360,und
Thu Apr 02 18:13:34 +0000 2020,1245776401514430464,und
Thu Apr 02 01:58:28 +0000 2020,1245531012395716608,tl
Thu Apr 02 02:47:37 +0000 2020,1245543381150748672,tl
Thu Apr 02 02:53:47 +0000 2020,1245544930044452865,si
Thu Apr 02 23:55:16 +0000 2020,1245862393382440961,en
Thu Apr 02 22:47:17 +0000 2020,1245845286523744257,en
Thu Apr 02 02:30:06 +0000 2020,1245538972849156096,en
Thu Apr 02 08:21:01 +0000 2020,1245627283072638977,en
Thu Apr 02 00:52:23 +0000 2020,1245514378754977792,und
Thu Apr 02 21:09:34 +0000 2020,1245820694778142720,en
Thu Apr 02 11:19:14 +0000 2020,1245672131154841600,en
Thu Apr 02 01:21:06 +0000 2020,1245521605339402241,en
Thu Apr 02 21:34:17 +0000 2020,1245826914528325632,und
Thu Apr 02 16:25:02 +0000 2020,1245749090354266112,en
Thu Apr 02 15:27:06 +0000 2020,1245734509405810689,und
Thu Apr 02 08:28:32 +0000 2020,1245629174649249792,tl
Thu Apr 02 02:32:28 +0000 2020,1245539566443835393,tl
Thu Apr 02 11:38:14 +0000 2020,1245676914280284162,en
Thu Apr 02 06:56:24 +0000 2020,1245605989971193856,en
Thu Apr 02 02:32:14 +0000 2020,1245539509699325953,en
Thu Apr 02 11:11:32 +0000 2020,1245670192937656322,en
Thu Apr 02 17:25:07 +0000 2020,1245764211810025473,en
Thu Apr 02 20:35:47 +0000 2020,1245812191678181377,en
Thu Apr 02 19:55:46 +0000 2020,1245802121561137152,en
Thu Apr 02 02:57:20 +0000 2020,1245545826652262401,vi
Thu Apr 02 02:01:42 +0000 2020,1245531822835904514,tl
Thu Apr 02 12:43:04 +0000 2020,1245693227828563968,en
Thu Apr 02 12:03:49 +0000 2020,1245683351605972992,de
Thu Apr 02 11:54:10 +0000 2020,1245680922948554752,tl
Thu Apr 02 17:03:48 +0000 2020,1245758847232249857,si
Thu Apr 02 02:56:55 +0000 2020,1245545721488715782,en
Thu Apr 02 13:22:22 +0000 2020,1245703120535146498,en
Thu Apr 02 02:52:03 +0000 2020,1245544495967543296,en
Thu Apr 02 04:35:54 +0000 2020,1245570630554009600,en
Thu Apr 02 11:28:41 +0000 2020,1245674510617137155,pt
Thu Apr 02 12:45:25 +0000 2020,1245693821410611201,en
Thu Apr 02 22:05:27 +0000 2020,1245834757310525440,en
Thu Apr 02 02:18:48 +0000 2020,1245536129505361921,si
Thu Apr 02 21:45:52 +0000 2020,1245829830928527361,en
Thu Apr 02 18:22:18 +0000 2020,1245778600848240641,en
Thu Apr 02 05:17:03 +0000 2020,1245580984159834113,en
Thu Apr 02 16:42:56 +0000 2020,1245753594969800704,en
Thu Apr 02 17:06:21 +0000 2020,1245759485894950914,tr
Thu Apr 02 02:53:39 +0000 2020,1245544896766840835,en
Thu Apr 02 17:17:34 +0000 2020,1245762310037106688,en
Thu Apr 02 12:40:21 +0000 2020,1245692546975543296,en
Thu Apr 02 05:20:20 +0000 2020,1245581814183288833,en
Thu Apr 02 05:27:59 +0000 2020,1245583735614869505,tl
Thu Apr 02 15:18:28 +0000 2020,1245732337326809090,und
Thu Apr 02 11:41:02 +0000 2020,1245677618692644864,tl
Thu Apr 02 12:44:46 +0000 2020,1245693657115545603,en
Thu Apr 02 17:20:08 +0000 2020,1245762954743570433,en
Thu Apr 02 07:52:04 +0000 2020,1245619995184222211,tl
Thu Apr 02 10:33:39 +0000 2020,1245660660362432513,en
Thu Apr 02 00:32:31 +0000 2020,1245509382755872769,en
Thu Apr 02 23:22:26 +0000 2020,1245854129647284229,tl
Thu Apr 02 07:46:08 +0000 2020,1245618502465024000,en
Thu Apr 02 02:52:22 +0000 2020,1245544574073876481,en
Thu Apr 02 17:16:00 +0000 2020,1245761914593923072,si
Thu Apr 02 13:10:53 +0000 2020,1245700231599132674,en
Thu Apr 02 17:19:14 +0000 2020,1245762731162120195,en
Thu Apr 02 15:19:34 +0000 2020,1245732615094595585,und
Thu Apr 02 02:43:43 +0000 2020,1245542396718440449,en
Thu Apr 02 06:51:53 +0000 2020,1245604853268631559,si
Thu Apr 02 01:09:29 +0000 2020,1245518682777767936,und
Thu Apr 02 10:04:58 +0000 2020,1245653444641222658,tl
Thu Apr 02 19:24:58 +0000 2020,1245794370353160192,en
