"Tweet_ID","Hashtag"
"1293328226089963520","#Rusia<U+0001F1F7><U+0001F1FA>"
"1293328227369353223","#LoVacuno"
"1293328227646279682","#Venezuela<U+200B>"
"1293328227830829056","#GloboNews"
"1293328229873352705","#TrumpCrimeFamilyForPrison"
"1293328230418587648","#COVID19"
"1293328230619979776","#amwriting"
"1293328230619979776","#coronavirus"
"1293328230619979776","#poem"
"1293328231681204225","#Coronavirus"
"1293328231681204225","#defunciones"
"1293328231681204225","#hospitales"
"1293328231681204225","#NL"
"1293328232645877760","#AyusoAPrision"
"1293328232645877760","#AyusoDimisión"
"1293328232645877760","#AyusoLaIncapaz"
"1293328233631485952","#coronavirus"
"1293328234185134087","#Covid19<U+0001F637>"
"1293328235053359106","#vacunaRusa"
"1293328237171531780","#Enterate"
"1293328237460885505","#Covid"
"1293328239176355841","#SARSCoV2"
"1293328242204651520","#CO"
"1293328242204651520","#CO"
"1293328242204651520","#EsNoticia"
"1293328242204651520","#EsNoticia"
"1293328244113104905","#CitiNewsroom"
"1293328244389949443","#UniónYLuchaConElPueblo"
"1293328244951965701","#COVID19mx"
"1293328247086866436","#JornalNacional"
"1293328247699189761","#wor"
"1293328248055750657","#coronavirus"
"1293328248332587008","#covid"
"1293328248332587008","#covid"
"1293328248332587008","#covid"
"1293328248613605376","#LoMásLeído"
"1293328248659677184","#OPINIÓN"
"1293328248928075776","#EncuestaIntratable"
"1293328248928075776","#MartesInt"
"1293328249016246278","#LightItInRed"
"1293328249016246278","#WeMakeEvents"
"1293328249423114245","#COVID19"
"1293328249423114245","#Encuesta"
"1293328249423114245","#R"
"1293328249423114245","#UnionYLuchaConElPueblo"
"1293328249423114245","#vacunaRusa"
"1293328249846558721","#SenyumPagi"
"1293328250291343363","#Covid19"
"1293328250995965953","#COVID19"
"1293328251365064705","#CooperativaEnCasa"
"1293328252128370690","#BexarCounty"
"1293328252128370690","#SanAntonio"
"1293328253013364737","#QuédateEnCasa"
"1293328253067853825","#GasChamberTrump"
"1293328253067853825","#MoronInChief"
"1293328253067853825","#TreasonousTraitorTrump"
"1293328253067853825","#TrumpCovidCoverup"
"1293328253067853825","#vote"
"1293328253067853825","#What"
"1293328255806836738","#coronavirus"
"1293328255806836738","#COVID19"
"1293328255806836738","#ncdc"
"1293328255806836738","#ptf"
"1293328255806836738","#TakeResponsibility"
"1293328257375379456","#coronavirus"
"1293328257375379456","#internacional"
"1293328257375379456","#Japon"
"1293328257375379456","#México"
"1293328259300687873","#MasksForAll"
"1293328260323921920","#SB4"
"1293328260672045057","#BangkitdariPandemi"
"1293328263859724288","#COVID19"
"1293328263859724288","#COVID19"
"1293328263859724288","#COVID19"
"1293328263859724288","#COVID19"
"1293328265063673856","#ReporteCOVID19"
"1293328266217086979","#TrumpIsAnIdio"
"1293328266632331267","#NoticiasCRC"
"1293328267403984896","#Coronavirus"
"1293328267403984896","#Coronavirus"
"1293328267403984896","#Trump"
"1293328267403984896","#Trump"
"1293328269639639040","#TragediaNacional"
"1293328272617611275","#Internacionales"
"1293328273003417600","#UniónYLuchaConElPueblo"
"1293328277717696512","#auspol"
"1293328277717696512","#auspol"
"1293328277877268482","#COVID"
"1293328277877268482","#CruellaDeVos"
"1293328278959398913","#Beirut"
"1293328280565829632","#FiqueEmCasa"
"1293328283984068611","#VacunaRusa"
"1293328285368233985","#AdolfoSourdeaux"
"1293328285368233985","#Covid19"
"1293328285368233985","#Plasma"
"1293328286056091648","#Gilda"
"1293328286056091648","#NashaNatasha"
"1293328286056091648","#NataliaOreiro"
"1293328286056091648","#Netflix"
"1293328286735450113","#WorldMaskWeek"
"1293328286735450113","#WorldMaskWeek"
"1293328289260539906","#coronavirus"
"1293328289260539906","#Poutine"
"1293328289260539906","#vaccin"
"1293328290476896261","#BidenHarris2020"
"1293328290476896261","#BidenHarris2020"
"1293328293169520641","#COVID19"
"1293328293169520641","#COVID19"
"1293328293169520641","#COVID19"
"1293328293169520641","#COVID19"
"1293328295799533571","#coronavirus"
"1293328295908519936","#Covid"
"1293328295908519936","#Medaram"
"1293328297217134592","#coronavirus"
"1293328297313673230","#COVI"
"1293328299528269825","#vaccinoCovid"
"1293328301533036544","#flower"
"1293328301533036544","#FlowerofEvil"
"1293328301533036544","#photographer"
"1293328301533036544","#Photography"
"1293328301533036544","#photolab"
"1293328301533036544","#plan"
"1293328303336693760","#BidenHarris"
"1293328304989188098","#Eagles"
"1293328307077951491","#COVID19"
"1293328307077951491","#Ecuador"
"1293328307077951491","#pandemia"
"1293328307765891075","#coronavirus"
"1293328307765891075","#COVID19"
"1293328307765891075","#Putin"
"1293328307765891075","#vaccine"
"1293328310043316225","#TeAvise"
"1293328310043316225","#TeAvise"
"1293328310777384960","#usacubrebocas<U+0001F637>"
"1293328310777384960","#virus"
"1293328311792402432","#pei"
"1293328314086678528","#DiaDoEstudante"
"1293328314145427459","#restrictions"
"1293328314145427459","#travel"
"1293328314334150657","#coronavirus"
"1293328314334150657","#Poutine"
"1293328314334150657","#vaccin"
"1293328314640343042","#GraciasCristina"
"1293328316989083648","#Scamdemic"
"1293328317400023040","#auspol"
"1293328320499679232","#Coronavirus"
"1293328320499679232","#COVID19"
"1293328320499679232","#URGENTE<U+FE0F>"
"1293328321086918657","#NoFanDissing"
"1293328321086918657","#NoFanDissing"
"1293328324094119937","#coronavirus"
"1293328324094119937","#coronavirus"
"1293328324094119937","#TWICE"
"1293328324094119937","#TWICE"
"1293328324568154113","#Castex"
"1293328324568154113","#Montpellier"
"1293328326342275072","#COVID19"
"1293328330192760832","#AllInThisTogether"
"1293328330192760832","#REDALERT"
"1293328332126396421","#BREAKING"
"1293328332415594496","#jakpost"
"1293328332885569537","#forcaacaros"
"1293328333095276545","#CA23"
"1293328333095276545","#CA23"
"1293328333350961152","#badservice"
"1293328333350961152","#CustomerService"
"1293328333996879872","#COVID19"
"1293328333996879872","#COVID19"
"1293328333996879872","#COVID19"
"1293328333996879872","#COVID19"
"1293328334080946178","#Em"
"1293328336911990787","#SRNS"
"1293328336911990787","#SRNS"
"1293328339810357250","#COVID19"
"1293328341286543360","#Petersons"
"1293328341861191680","#WhosTheBoss"
"1293328341861191680","#youistheboss"
"1293328342427598850","#SARSCoV2"
"1293328342998044674","#CoronavirusGoodNews"
"1293328344390524933","#HoldTrum"
"1293328344726089730","#ETF"
"1293328347955712000","#JulianAssange"
"1293328351512469504","#ados"
"1293328351906562048","#covid"
"1293328352036749314","#Morocco<U+0001F1F2><U+0001F1E6>"
"1293328352036749314","#Morocco<U+0001F1F2><U+0001F1E6>"
"1293328352036749314","#Morocco<U+0001F1F2><U+0001F1E6>"
"1293328354309861376","#ACRA2020"
"1293328354309861376","#ACRA2020"
"1293328354309861376","#ACRA2020"
"1293328355178274816","#SurvivingTheVirus"
"1293328355845079042","#localareamanpodcast"
"1293328355845079042","#sportspodcast"
"1293328357950595073","#letthemplay"
"1293328358546329601","#ReporteCOVID19"
"1293328358957359105","#COVID19"
"1293328366553182208","#coronavírus"
"1293328366553182208","#flexibilização"
"1293328366553182208","#ilhadenoticias"
"1293328366553182208","#ilhasolteira"
"1293328366553182208","#quarentena"
"1293328367396089857","#Covid19"
"1293328368419643392","#Putin"
"1293328370168602625","#SputnikV"
"1293328370168602625","#Trump"
"1293328370923712515","#Cuba<U+0001F1E8><U+0001F1FA>"
"1293328370923712515","#Sputnik5"
"1293328372265713664","#Bras"
"1293328372265713664","#coronavirus"
"1293328372265713664","#México"
"1293328373708709891","#coronavirus"
"1293328373708709891","#COVID19"
"1293328373708709891","#Rusia"
"1293328373708709891","#vacunaRusa"
"1293328373708709891","#VladimirPutin"
"1293328373956128772","#Covid"
"1293328373956128772","#Rusia<U+0001F1F7><U+0001F1FA>"
"1293328377936523270","#BidenHarris2020"
"1293328377936523270","#BidenHarris2020"
"1293328378024595457","#Southamptons"
"1293328378024595457","#Theatres"
"1293328378876121089","#COVID"
"1293328380650311680","#CommanderInBeef"
"1293328380650311680","#COVID"
"1293328380650311680","#SupremeLoser"
"1293328380650311680","#TrumpIsANationalDisgrace"
"1293328380650311680","#TrumpVirus"
"1293328381770182657","#TurnTexasBlue"
"1293328381770182657","#TurnTexasBlue"
"1293328381770182657","#TurnTexasBlue"
"1293328382940200961","#BEFO"
"1293328382940200961","#SixMonths"
"1293328383783456771","#COVID19"
"1293328383783456771","#CovidHoax"
"1293328383783456771","#COVIDIOTS"
"1293328387860246529","#Coronavirus"
"1293328387860246529","#COVID19"
"1293328387860246529","#LaPlata"
"1293328387860246529","#Pandemia"
"1293328389097627648","#Corona"
"1293328389097627648","#coronavirus"
"1293328389097627648","#covid19"
"1293328389097627648","#Covid19UK"
"1293328389097627648","#UK"
"1293328389378576385","#BeCounted"
"1293328389944889344","#COVID19"
"1293328389991026689","#corona"
"1293328389991026689","#coronavirus"
"1293328389991026689","#COVID19"
"1293328389991026689","#ONEV1"
"1293328389991026689","#OVHealthcare"
"1293328390041239557","#Covid19Zim"
"1293328391035326464","#ElRegresoDe"
"1293328391244902400","#LIVE"
"1293328392876691457","#LoVacuno"
"1293328392893411328","#coronavirus"
"1293328392893411328","#EFEURGENTE"
"1293328394994823174","#COVID19"
"1293328396349345792","#BidenHarris2020"
"1293328398148726784","#A340"
"1293328398148726784","#A340300"
"1293328398148726784","#HiFly"
"1293328398148726784","#HiflyAirli"
"1293328398211846144","#ReporteCOVID19"
"1293328398962458624","#BREAKING"
"1293328399549816836","#COVID<U+30FC>19"
"1293328399876804609","#RecallGavin2020"
"1293328399876804609","#RecallGavin2020"
"1293328399876804609","#RecallGavin2020"
"1293328400036188161","#noticias"
"1293328400635973632","#Covid19mx"
"1293328400635973632","#EdoméxEnSemáforoNaranja"
"1293328402372595712","#EEUU"
"1293328402661826560","#AIIMS"
"1293328402661826560","#COVID19"
"1293328403525971970","#trifachito"
"1293328403903520769","#BidenHarris2020"
"1293328403983147008","#DerechoConcursal"
"1293328404633141250","#BarbosaNoSabeGobernar"
"1293328404738007040","#coronavirus"
"1293328405686095873","#Covid19"
"1293328405786755076","#Bacsénégalais2020"
"1293328405786755076","#Périodedepandémie"
"1293328406013259776","#CoronaVirus"
"1293328406013259776","#CoronaVirusOutbreak"
"1293328406013259776","#Covid19"
"1293328406046822401","#RTUNOTICIAS"
"1293328407187644419","#VoltaLulaPraCadeia"
"1293328407674130435","#Hydroxyc"
"1293328411449004033","#UniónYLuchaConElPueblo"
"1293328412736516097","#COVID19"
"1293328413663600642","#heraulthttpshttpstcoHQs7fzvtu5"
"1293328413755879427","#coronavirus"
"1293328414146002944","#Chubut"
"1293328414146002944","#ComodoroRivadavia"
"1293328414146002944","#CoronavirusArgentina"
"1293328414930137089","#COVID"
"1293328415685148672","#URGENTE"
"1293328417295708160","#BREAKING"
"1293328419070119953","#whoknew"
"1293328420357758976","#COVID1"
"1293328421263679489","#CONTROL"
"1293328421263679489","#OneWorldOrder"
"1293328421263679489","#VIRUS"
"1293328421498638337","#ElRegresoDelNecio"
"1293328421741789191","#Urgente"
"1293328422127783936","#SegoviaAbandonaOthon"
"1293328422127783936","#SegoviaAbandonaOthon"
"1293328423293726725","#UniónYLuchaConElPueblo"
"1293328423532654594","#yeg"
"1293328423616643073","#COVID"
"1293328424493363200","#Covid19mx"
"1293328424493363200","#Edoméx"
"1293328424736415744","#ClimateChange"
"1293328424736415744","#Gas"
"1293328424736415744","#renewableenergy"
"1293328424925138944","#BarbosaNoSabeG"
"1293328425520967681","#UniónYLuchaConElPueblo"
"1293328426527588352","#coronavirus"
"1293328426527588352","#intlstudents"
"1293328426645032960","#KUN"
"1293328427055906816","#COVID19"
"1293328427685208064","#coronavirus"
"1293328427685208064","#coronavirus"
"1293328427685208064","#TWICE"
"1293328427685208064","#TWICE"
"1293328432097636352","#Venezuela<U+200B>"
"1293328433003585537","#fallecidos"
"1293328433003585537","#muestras"
"1293328433003585537","#ReporteCOVID19"
"1293328435394248709","#oms"
"1293328435394248709","#oms"
"1293328435394248709","#oms"
"1293328435394248709","#oms"
"1293328435394248709","#oms"
"1293328436413583361","#SteelTruth"
"1293328436413583361","#SteelTruth"
"1293328437659070464","#BidenHarris2020"
"1293328437705347078","#HarvardHealth"
"1293328439596941312","#coronavirus"
"1293328439596941312","#COVID"
"1293328439596941312","#COVID19"
"1293328439596941312","#distanciamientosocial"
"1293328440574095360","#COVID19"
"1293328441316724742","#SomosCu"
"1293328444533518338","#AHORA"
"1293328444533518338","#AHORA"
"1293328447318757376","#Coronavirus"
"1293328447318757376","#COVID19"
"1293328447318757376","#GestesBarrières"
"1293328447318757376","#masques"
"1293328447864012801","#COVID19"
"1293328447864012801","#Russia"
"1293328447864012801","#vaccine"
"1293328449705332742","#GoodNewsRetail"
"1293328450669838336","#Coronavirus"
"1293328450669838336","#COVID19"
"1293328451336896512","#ElSalvador"
"1293328452058259458","#COVID<U+30FC>19"
"1293328452058259458","#COVID<U+30FC>19"
"1293328452058259458","#Rusia"
"1293328452058259458","#Rusia"
"1293328452188360705","#CoronavirusenChina"
"1293328453421367298","#EnVideo"
"1293328453694099456","#Venezuela<U+200B>"
"1293328453760978944","#COVID19"
"1293328455405248512","#COVID19"
"1293328456068018178","#RegresoAclasesSNTE"
"1293328456068018178","#RegresoAclasesSNTE"
"1293328456068018178","#SNTE"
"1293328456068018178","#SNTE"
"1293328456298778624","#COVID19"
"1293328456298778624","#ElPaísHOY"
"1293328456298778624","#PeriódicoHOY"
"1293328456298778624","#Rusia"
"1293328456298778624","#SputnikV"
"1293328456298778624","#vacuna"
"1293328456634249216","#Covid19"
"1293328456634249216","#Covid19"
"1293328456634249216","#Sucre"
"1293328456634249216","#Sucre"
"1293328457032663040","#Acapulco"
"1293328457032663040","#Acapulco"
"1293328457032663040","#Covid19"
"1293328457032663040","#Covid19"
"1293328457347272711","#C"
"1293328457347272711","#Caracas"
"1293328457460572161","#Covid19"
"1293328457460572161","#Covid19"
"1293328457460572161","#Covid19"
"1293328457460572161","#Protocolo"
"1293328457460572161","#Protocolo"
"1293328457460572161","#Protocolo"
"1293328457615716356","#UniónYLuch"
"1293328458580480003","#UniónYLuchaConElPueblo"
"1293328458765017094","#TESTEOCOVID19ENESCUELAS"
"1293328460623077376","#coronavirus"
"1293328460623077376","#coronavirus"
"1293328460652347393","#Gobierno"
"1293328461289918464","#COVID19"
"1293328461507878913","#COVID19"
"1293328462959149056","#mentalhealth"
"1293328463231946755","#Covid19"
"1293328463231946755","#Presidente"
"1293328463231946755","#Putin"
"1293328463231946755","#Rusia"
"1293328463231946755","#vacuna"
"1293328463965773825","#coronavirus"
"1293328464909602816","#SARSCoV2"
"1293328465949646848","#Covid19"
"1293328466633461761","#Colombia"
"1293328466633461761","#Colombia"
"1293328466633461761","#COVID<U+30FC>19"
"1293328466633461761","#COVID<U+30FC>19"
"1293328466683691013","#coronavirus"
"1293328466683691013","#COVID19"
"1293328466683691013","#NovelCoronavirus"
"1293328467640147968","#Putín"
"1293328467640147968","#vacunaRusa"
"1293328467761692679","#Covid19"
"1293328467761692679","#DeInteres"
"1293328467761692679","#IVSS"
"1293328468050980864","#VaksinCovid"
"1293328468797775873","#coronavirus"
"1293328468797775873","#coronavirus"
"1293328468797775873","#TWICE"
"1293328468797775873","#TWICE"
"1293328469296906242","#coronavirusreal"
"1293328469296906242","#Kama"
"1293328469917655045","#VacunaRusa"
"1293328470836236289","#ANTICPATION"
"1293328470836236289","#ANTICPATION"
"1293328470836236289","#ANTICPATION"
"1293328470836236289","#FutureReadyCPA"
"1293328470836236289","#FutureReadyCPA"
"1293328470836236289","#FutureReadyCPA"
"1293328471209521152","#bbcnews"
"1293328471209521152","#Belarus"
"1293328471209521152","#chrismasonbbc"
"1293328471209521152","#Iraq"
"1293328471209521152","#Russia"
"1293328471398252548","#ReporteCOVID19"
"1293328472564097024","#COVID"
"1293328478167736320","#colleges"
"1293328478167736320","#colleges"
"1293328478167736320","#football"
"1293328478167736320","#football"
"1293328478180274176","#COVID19"
"1293328478280880129","#BidenHarris2020"
"1293328478280880129","#BidenHarris2020"
"1293328479597891584","#MoscowMitch"
"1293328479597891584","#MoscowMitch"
"1293328479631613956","#Covid19"
"1293328480344477697","#dirumahaja"
"1293328480344477697","#dirumahaja"
"1293328480344477697","#dirumahaja"
"1293328480445267973","#SARSCoV2"
"1293328480927731714","#COVID19"
"1293328481783123968","#COVID19"
"1293328483205222401","#LaVacunaArgentina"
"1293328483381399552","#Covid"
"1293328483867930627","#caricatura"
"1293328483867930627","#caricaturadeldia"
"1293328483867930627","#caricaturapolitica"
"1293328483867930627","#cartoonig"
"1293328483867930627","#vacunarusa"
"1293328484098613249","#DiaDoEstudante"
"1293328485461766145","#COVID19"
"1293328485461766145","#HerdImmunity"
"1293328486149632014","#coronavirusnobrasil"
"1293328486149632014","#covid19"
"1293328487097307136","#Canada"
"1293328487097307136","#Cdnpoli"
"1293328487097307136","#Coronavirus"
