"Tweet_ID","Hashtag"
"1293153573761626112","#vaccine"
"1293153573870723072","#OPopular"
"1293153576018153473","#Racing"
"1293153576315793409","#COVID"
"1293153576315793409","#COVIDVIC19"
"1293153576554881025","#RussianVaccine"
"1293153577943404546","#LiveFree"
"1293153578513838081","#coronavirus"
"1293153578513838081","#deuxièmevague"
"1293153578635296768","#HoldregeDusters"
"1293153578836795393","#shock"
"1293153578895507457","#PrevenirEsVencer"
"1293153578895507457","#PrevenirEsVencer"
"1293153578895507457","#ProducirEsVencer"
"1293153578895507457","#ProducirEsVencer"
"1293153579310563329","#COVID19"
"1293153579310563329","#Putin"
"1293153579310563329","#Russia"
"1293153579369291776","#Ambulance"
"1293153579369291776","#COVID"
"1293153579369291776","#Cyberabad"
"1293153579369291776","#Hyderabad"
"1293153579369291776","#Rachakonda"
"1293153579402919936","#BREAKING"
"1293153579402960896","#Fle"
"1293153579713298432","#coronavirus"
"1293153579713298432","#EFEURGENTE"
"1293153580614967297","#PLEASEPOSTPONEJEENEET"
"1293153580614967297","#PLEASEPOSTPONEJEENEET"
"1293153580942159872","#PLEASEPOSTPONEJEENEET"
"1293153580942159872","#PLEASEPOSTPONEJEENEET"
"1293153580946305024","#BREAKING"
"1293153580946305024","#Russia"
"1293153580946305024","#VladimirPutin"
"1293153581756043265","#covid19"
"1293153581839785984","#Covid19"
"1293153582536105984","#coronavirus"
"1293153583358193666","#EnDetalles"
"1293153583358193666","#EnDetalles"
"1293153584016773120","#BolsonaroTemRazao"
"1293153584339652609","#PrimeraLínea"
"1293153584629141504","#EnVideo"
"1293153584629141504","#FlexibilizaciónParcia"
"1293153585371525125","#CORONAVIRUS"
"1293153585606332417","#AFP"
"1293153585606332417","#ULTIMAHORA"
"1293153586617241600","#BREAKING"
"1293153587179266054","#Coronavirus"
"1293153587179266054","#COVID19"
"1293153587179266054","#RussianVaccine"
"1293153587476889600","#CoronavirusVaccine"
"1293153589771337731","#Entérate"
"1293153590438232066","#coronavirus"
"1293153590438232066","#Poutine"
"1293153590438232066","#vaccin"
"1293153590664552450","#SB19BillboardNewPeaks"
"1293153590664552450","#SB19BillboardNewPeaks"
"1293153590740221954","#COVID19"
"1293153590740221954","#Putin"
"1293153590740221954","#Russia"
"1293153591029571584","#AtenciónComunidadET"
"1293153591457349633","#COVID19"
"1293153591457349633","#Rusia"
"1293153591457349633","#SputnikV"
"1293153591625003008","#CoronaVirusVaccine"
"1293153591625003008","#COVIDVaccine"
"1293153591625003008","#Russia"
"1293153591625003008","#RussianVaccine"
"1293153591893487617","#Covid"
"1293153591893487617","#Covid"
"1293153592824791041","#Denuncia"
"1293153592824791041","#Hilo"
"1293153593575514112","#BBCWales"
"1293153593575514112","#BBCWalesToday"
"1293153593663488000","#Coronavirus"
"1293153593663488000","#Russia"
"1293153593663488000","#RussianVaccine"
"1293153593663488000","#vladimirputin"
"1293153593680429057","#afogamento"
"1293153593680429057","#ahogamiento"
"1293153593680429057","#bombeiro"
"1293153593680429057","#covid"
"1293153593680429057","#davidszpilman"
"1293153593680429057","#desastre"
"1293153593680429057","#drowning"
"1293153593680429057","#enchentes"
"1293153593680429057","#guardavidas"
"1293153593680429057","#inundações"
"1293153593680429057","#lifeguard"
"1293153593680429057","#pandemia"
"1293153593680429057","#piscina"
"1293153593680429057","#praia"
"1293153593680429057","#prevenção"
"1293153593680429057","#resgate"
"1293153593680429057","#ressuscitacao"
"1293153593680429057","#rio"
"1293153593680429057","#salvavidas"
"1293153593680429057","#SBV"
"1293153593680429057","#sobrasa"
"1293153593785286656","#Covid19"
"1293153593785286656","#Covid19"
"1293153594607202307","#PLEASEPOSTPONEJEENEET"
"1293153594607202307","#PLEASEPOSTPONEJEENEET"
"1293153594607202307","#PLEASEPOSTPONEJEENEET"
"1293153594707828736","#Putin"
"1293153594707828736","#Russia"
"1293153594707828736","#RussianVaccine"
"1293153595941150720","#pandemic"
"1293153595941150720","#pandemic"
"1293153596528263168","#earthquakes"
"1293153597371408384","#COVID19"
"1293153597371408384","#Russie"
"1293153597371408384","#Spoutnik"
"1293153597371408384","#vaccin"
"1293153597446852609","#coronavírus"
"1293153598042329089","#R"
"1293153598214418434","#LaPrevenciónEsLaClave"
"1293153598667456515","#dkaid"
"1293153598667456515","#dkaid"
"1293153598667456515","#dkaid"
"1293153598667456515","#dkpol"
"1293153598667456515","#dkpol"
"1293153598667456515","#dkpol"
"1293153599128612866","#StaySafe"
"1293153600806555652","#Putins"
"1293153600806555652","#RussianVaccin"
"1293153603230879749","#Urgente"
"1293153603394428928","#Covid19"
"1293153603885162496","#vaccino"
"1293153604216340483","#R"
"1293153606200373248","#cybers"
"1293153606200373248","#cybers"
"1293153607856996360","#brand"
"1293153607856996360","#branding"
"1293153607856996360","#logos"
"1293153607856996360","#SocialDistancing"
"1293153607856996360","#WearAMask"
"1293153608037314560","#CoronavirusVaccine"
"1293153610079981571","#coronavirus"
"1293153610079981571","#Philippines"
"1293153610126307329","#CubaPorLaVida"
"1293153610126307329","#CubaPorLaVida"
"1293153610285617152","#border"
"1293153610285617152","#covid19"
"1293153610285617152","#VoteBlueToEndThisNightmare"
"1293153610512191488","#masque"
"1293153610512191488","#santé"
"1293153610696552450","#CCPVirus"
"1293153610696552450","#VitaminD"
"1293153610944061442","#auspol"
"1293153610944061442","#Clim"
"1293153610944061442","#qldpol"
"1293153611816501249","#MarkMyWords"
"1293153611816501249","#RussianVaccine"
"1293153611829186560","#animalresearch"
"1293153611829186560","#coronavirus"
"1293153611829186560","#COVID19"
"1293153611829186560","#EARA"
"1293153612080848896","#CoronavirusPandemic"
"1293153612080848896","#England"
"1293153612080848896","#Europe"
"1293153612080848896","#forex"
"1293153612080848896","#France"
"1293153612080848896","#Germany"
"1293153612080848896","#Indonesia"
"1293153612080848896","#Kuwait"
"1293153612080848896","#Malaysia"
"1293153612080848896","#moscowgamaleyainstitue"
"1293153612080848896","#NewYork"
"1293153612080848896","#Oman"
"1293153612080848896","#Qatar"
"1293153612080848896","#Russia"
"1293153612080848896","#Saudi"
"1293153612080848896","#SaudiArabia"
"1293153612080848896","#Singapore"
"1293153612080848896","#trader"
"1293153612080848896","#uae"
"1293153612080848896","#uk"
"1293153612080848896","#Ukraine"
"1293153612080848896","#USA"
"1293153612458319873","#YoSoyDeAquí"
"1293153613200662528","#ETFO"
"1293153614161092610","#COVID19"
"1293153614161092610","#Russia"
"1293153614161092610","#vaccine"
"1293153614291177477","#Med"
"1293153614291177477","#Med"
"1293153614291177477","#SocialSecurity"
"1293153614291177477","#SocialSecurity"
"1293153614806958081","#RussianVaccine"
"1293153614811127808","#InnerEngineeringOnline"
"1293153614937063425","#CORONAVIRUS"
"1293153614937063425","#Málaga"
"1293153614949519361","#RussianVaccine"
"1293153615784353792","#COVID"
"1293153615784353792","#nzpol"
"1293153616421965824","#COVID19mx"
"1293153616421965824","#QuédateEnCasa"
"1293153616526704640","#COVID19"
"1293153616526704640","#CSR"
"1293153616526704640","#Sustainability"
"1293153618489679873","#AHORA"
"1293153618489679873","#Rusia"
"1293153619383132172","#COVID19"
"1293153619383132172","#MassMurder"
"1293153619722694656","#Putins"
"1293153619722694656","#RussianVaccin"
"1293153620049813505","#Putins"
"1293153620049813505","#RussianVaccin"
"1293153620507205637","#Brasil"
"1293153620507205637","#Covid19"
"1293153622264623104","#LeDrian"
"1293153622264623104","#Liban"
"1293153622910308352","#PrimetimeNewsMetroTV"
"1293153623459864577","#COVID19"
"1293153623791157250","#COVID"
"1293153623791157250","#COVID"
"1293153623791157250","#HongKongs"
"1293153623791157250","#HongKongs"
"1293153623791157250","#Taiwan"
"1293153623791157250","#Taiwan"
"1293153624248393729","#SB19BillboardNewPeaks"
"1293153624844050432","#PleinAir"
"1293153626114764801","#COVID19"
"1293153626114764801","#COVID19"
"1293153626114764801","#SmallBusinesses"
"1293153626114764801","#SmallBusinesses"
"1293153626425303040","#Russia"
"1293153627096440833","#Huelva"
"1293153627096440833","#Huelva"
"1293153628258279425","#fickle"
"1293153628807667713","#coronavirus"
"1293153628807667713","#coronavirus"
"1293153629222899712","#BigBrother22"
"1293153630292291584","#ASEAN"
"1293153630292291584","#China"
"1293153630292291584","#COVID19"
"1293153630292291584","#US"
"1293153630648971264","#tribunadepetropolis"
"1293153631005372418","#coronavirus"
"1293153631005372418","#Putin"
"1293153631005372418","#vaccine"
"1293153631370383360","#NewYork"
"1293153631370383360","#nursinghomes"
"1293153631588384769","#TeamPNP"
"1293153631588384769","#WeServeAndProtect"
"1293153632121233408","#CoronavirusVaccine"
"1293153632695791616","#Cuomo"
"1293153633056354310","#Jepara"
"1293153633056354310","#PolresJepara"
"1293153634520313858","#API"
"1293153634738298880","#auspol"
"1293153634738298880","#ClimateCrisis"
"1293153634738298880","#Gre"
"1293153634738298880","#qldpol"
"1293153634738298880","#StopAdani"
"1293153634801205250","#covid"
"1293153634801205250","#NancyPelosi"
"1293153634990075904","#Putin"
"1293153634990075904","#vaccino"
"1293153635522580480","#IPL"
"1293153635925397506","#COVID"
"1293153635925397506","#FaceMasks"
"1293153635925397506","#NPHET"
"1293153637447766016","#CBSECancelExamSaveStudents"
"1293153639054356481","#ALERTA"
"1293153639054356481","#Coronavirus"
"1293153639104536577","#RussianVaccine"
"1293153639310262272","#RussianVaccine"
"1293153639771410432","#PLEASEPOSTPONEJEENEET"
"1293153639771410432","#PLEASEPOSTPONEJEENEET"
"1293153640950181888","#RussianVaccine"
"1293153641377955840","#TrumpVirus"
"1293153643655507970","#covid19"
"1293153644313894912","#Covid19"
"1293153644850941952","#BienestarSocial"
"1293153644850941952","#CLM"
"1293153644850941952","#Covid19"
"1293153644850941952","#UnNiñoUnaVoz"
"1293153646167769093","#RussianVaccine"
"1293153646402658304","#InnerEngineeringOnline"
"1293153646884995073","#punjabkesari"
"1293153646884995073","#punjabkesari"
"1293153646884995073","#shehnaazgill"
"1293153646884995073","#shehnaazgill"
"1293153646884995073","#siddharthshukla"
"1293153646884995073","#siddharthshukla"
"1293153646884995073","#tadkabollywood"
"1293153646884995073","#tadkabollywood"
"1293153647182798848","#Covid19"
"1293153647182798848","#Putin"
"1293153647182798848","#Russias"
"1293153647182798848","#vaccineIn"
"1293153648378179584","#Putins"
"1293153648378179584","#RussianVaccin"
"1293153648718098432","#MithyebadiBJP"
"1293153649238192135","#insurance"
"1293153650643263489","#bravo<U+0001F44F><U+0001F3FB>"
"1293153650668380160","#BREAKING"
"1293153650668380160","#COVID19"
"1293153651154808832","#CoronavirusVaccine"
"1293153651352051712","#Aldi"
"1293153651352051712","#Tönnies"
"1293153652346105857","#Putuu"
"1293153652346105857","#Putuu"
"1293153652396367878","#covid19"
"1293153652857659399","#RussianVaccine"
"1293153654711738368","#coronavirus"
"1293153654711738368","#coronavirus"
"1293153656804724736","#Putins"
"1293153656804724736","#RussianVaccin"
"1293153657127448578","#Coronavirus"
"1293153657127448578","#USNavy"
"1293153657257484288","#CaliforniaFirst"
"1293153657282637824","#CovidVaccine"
"1293153657282637824","#Putin"
"1293153657282637824","#Russia"
"1293153658037829633","#coronavirus"
"1293153658037829633","#coronavirus"
"1293153659044282368","#PLEASEPOSTPONEJEENEET"
"1293153659044282368","#PLEASEPOSTPONEJEENEET"
"1293153659044282368","#PLEASEPOSTPONEJEENEET"
"1293153659849568256","#e"
"1293153661896601600","#URGENTE"
"1293153662080913410","#R"
"1293153663804936195","#Aldi"
"1293153663804936195","#Tönnies"
"1293153664262004737","#Putins"
"1293153664262004737","#RussianVaccin"
"1293153665201647618","#AFP"
"1293153665201647618","#coronavirus"
"1293153665201647618","#ULTIMAHORA"
"1293153665663086593","#Coronavirus"
"1293153665663086593","#Covid19"
"1293153665663086593","#Pandemia"
"1293153665981849600","#COVID19Awareness"
"1293153665981849600","#JeaniqueCares"
"1293153665981849600","#StayPositiveTestNegative"
"1293153665981849600","#StaySafe"
"1293153665981849600","#TakeCare"
"1293153666355077120","#Eltern"
"1293153666355077120","#Schulöffnung"
"1293153666355077120","#Virologen"
"1293153666766123008","#AFP"
"1293153666766123008","#coronavirus"
"1293153666766123008","#ULTIMAHORA"
"1293153667088961536","#KillerCity"
"1293153667508469760","#coronavirus"
"1293153667508469760","#EFEURGENTE"
"1293153667567308800","#covid19"
"1293153668326256643","#Breaking"
"1293153668427067394","#AtenciónComunidadET"
"1293153668544503809","#Covid19"
"1293153669148336128","#Putins"
"1293153669148336128","#RussianVaccin"
"1293153669186289665","#ANSA"
"1293153669186289665","#Coronavirus"
"1293153669186289665","#Putin"
"1293153673061838849","#BREAKING"
"1293153674554937346","#DigitalTransformation"
"1293153674554937346","#DigitalTransformation"
"1293153675821477889","#PLEASEPOSTPONEJEENEET"
"1293153675821477889","#PLEASEPOSTPONEJEENEET"
"1293153676463415296","#coronavirus"
"1293153676463415296","#TraitorTrump"
"1293153676886978561","#AFP"
"1293153676886978561","#ULTIMAHORA"
"1293153677503586304","#PrevenirEsVencer"
"1293153677503586304","#PrevenirEsVencer"
"1293153677503586304","#ProducirEsVencer"
"1293153677503586304","#ProducirEsVencer"
"1293153677700558848","#COVID19"
"1293153677700558848","#COVID19"
"1293153677700558848","#COVID19"
"1293153678153539586","#coronavirus"
"1293153678153539586","#Putin"
"1293153678153539586","#vaccine"
"1293153678346477569","#COVID19"
"1293153678447251457","#LetFansIn"
"1293153678447251457","#P"
"1293153678447251457","#PremierLeague"
"1293153678447251457","#Sports"
"1293153678447251457","#Stadiums"
"1293153678744903685","#Coronavirus"
"1293153679025954817","#COVID19"
"1293153679114211346","#Annane"
"1293153679114211346","#C"
"1293153679114211346","#Laboratoire"
"1293153679114211346","#MSD"
"1293153679114211346","#Vaccin"
"1293153679231668225","#Lega"
"1293153679231668225","#listino"
"1293153679231668225","#Piacenza"
"1293153679231668225","#Salvini"
"1293153680737406977","#MyPandemic"
"1293153682473836544","#coronavirus"
"1293153682473836544","#influe"
"1293153682851340288","#AUDIO"
"1293153682851340288","#AUDIO"
"1293153682851340288","#coronavirus"
"1293153682851340288","#coronavirus"
"1293153683136548864","#FlexibilizaciónP"
"1293153683136548864","#NEWS"
"1293153683518246917","#Coronavirus"
"1293153683518246917","#Trump"
"1293153683723575296","#coronavirus"
"1293153683983785984","#Putins"
"1293153683983785984","#RussianVaccin"
"1293153684432486400","#coronavirusstimulus"
"1293153684432486400","#Democrats"
"1293153684432486400","#Republicans"
"1293153684432486400","#Senate"
"1293153685057413120","#Covid19"
"1293153686957559809","#KillerCuomo"
"1293153687376809987","#RussianVaccine"
"1293153688148520960","#china"
"1293153688232562691","#Petersons"
"1293153688756916226","#cloud"
"1293153688756916226","#covid19"
"1293153688756916226","#infrastructure"
"1293153688756916226","#remotework"
"1293153688756916226","#technology"
"1293153688756916226","#transformation"
"1293153689008353280","#RussianVaccine"
"1293153690132586496","#coronavirus"
"1293153690132586496","#Poutine"
"1293153690166218757","#RussianVaccine"
"1293153690594021376","#Trump"
"1293153691030102016","#coronavirusUK"
"1293153691030102016","#Covid19UK"
"1293153691030102016","#LockdownUK"
"1293153691050971139","#COVID19"
"1293153691050971139","#Moscow"
"1293153691050971139","#Russia"
"1293153691176824832","#postponejeeneetsept"
"1293153691176824832","#postponejeeneetsept"
"1293153691176824832","#postponejeeneetsept"
"1293153694188355585","#coronaviru"
"1293153695564169216","#coronavirus"
"1293153695564169216","#Poutine"
"1293153695564169216","#vaccin"
"1293153698839965697","#Coronavirus"
"1293153698839965697","#Coronavirus"
"1293153698839965697","#Coronavirus"
"1293153699947327489","#FlexibilizacionParcialConsciente"
"1293153701285236737","#coronavirus"
"1293153701285236737","#Eylül"
"1293153701285236737","#mikrop"
"1293153701285236737","#Satürn"
"1293153701285236737","#virüs"
"1293153701805293568","#RussianVaccine"
"1293153702749130754","#coronavirus"
"1293153702749130754","#coronavirus"
"1293153702874734593","#indiakuwait"
"1293153702874734593","#indiansinkuwait"
"1293153702874734593","#kuwaitnews"
"1293153703105445888","#COVID"
"1293153703105445888","#Russia"
"1293153703105445888","#vaccine"
"1293153704024080384","#VoteBlueToEndThisNightmare"
