"Tweet_ID","Hashtag"
"1292876558781358080","#coronavirus"
"1292876558781358080","#coronavirus"
"1292876558781358080","#resign"
"1292876558781358080","#resign"
"1292876559372648448","#Covid19"
"1292876559833903104","#cancelcompartmentdue"
"1292876560047849473","#COVID"
"1292876560047849473","#COVID"
"1292876560047849473","#HongKongs"
"1292876560047849473","#HongKongs"
"1292876560047849473","#Taiwan"
"1292876560047849473","#Taiwan"
"1292876561671168001","#ElectionFlu"
"1292876561952243712","#Flexibilizaci"
"1292876566217752577","#Pre"
"1292876566498697216","#SvetlanaKuznetsova"
"1292876566498697216","#SvetlanaKuznetsova"
"1292876566498697216","#SvetlanaKuznetsova"
"1292876566498697216","#USOpen"
"1292876566498697216","#USOpen"
"1292876566498697216","#USOpen"
"1292876566511390722","#NoAlNuevoOrdenMundial"
"1292876566511390722","#NomasOMS"
"1292876566511390722","#Plandemia"
"1292876566918098951","#SaveCATransit"
"1292876566918098951","#TransitIsEssential"
"1292876567430017024","#july31movement"
"1292876567430017024","#july31movement"
"1292876567434207232","#algerie"
"1292876567434207232","#coronavirus"
"1292876567434207232","#mali"
"1292876567434207232","#maroc"
"1292876567434207232","#mauritanie"
"1292876567434207232","#sénégal"
"1292876569019645952","#Directo"
"1292876570244403200","#Leros"
"1292876570244403200","#Lesvos"
"1292876570244403200","#refugeesGr"
"1292876570244403200","#Samos"
"1292876570311499840","#coronavirus"
"1292876570722545665","#Lozère"
"1292876570722545665","#raveparty"
"1292876571624321027","#COVID19"
"1292876571624321027","#COVID19"
"1292876573440344064","#B"
"1292876574048620544","#colonialism"
"1292876574048620544","#persistenttrauma"
"1292876574312681472","#antifa"
"1292876575730434048","#BigTen"
"1292876576116408320","#ATENCION"
"1292876576116408320","#ATENCION"
"1292876576154157063","#COYS"
"1292876576154157063","#Shrimps"
"1292876576531591168","#snarkybully"
"1292876577328500737","#lockdown"
"1292876577328500737","#lockdown"
"1292876577328500737","#lockdown"
"1292876578075086853","#COVID19"
"1292876578477576193","#SAVEOURCHILDREN"
"1292876578561679366","#coronavirus"
"1292876579710803969","#VaksinCovid19"
"1292876582642540544","#Covid19"
"1292876582642540544","#Covid19"
"1292876582923776001","#Coronavirus"
"1292876586170175490","#coronavirus"
"1292876586170175490","#police"
"1292876586216284160","#CFS"
"1292876586216284160","#chronicfatigue"
"1292876586216284160","#coronavirus"
"1292876586216284160","#fatigue"
"1292876586216284160","#pandemic"
"1292876589731127299","#COVID1"
"1292876590439788545","#Corona"
"1292876590439788545","#Coronavirus"
"1292876590439788545","#COVID19"
"1292876590792282115","#COVID1"
"1292876590796419072","#Corona"
"1292876590796419072","#coronavirus"
"1292876590796419072","#covid19"
"1292876590796419072","#Covid19UK"
"1292876590796419072","#UK"
"1292876591186485249","#FlexibilizaciónParcialConsciente"
"1292876591840628736","#COVID19"
"1292876592587431939","#Coronavirus"
"1292876592587431939","#Coronavirus"
"1292876592587431939","#Coronavirus"
"1292876592587431939","#Coronavirus"
"1292876592587431939","#SEISS"
"1292876592587431939","#SEISS"
"1292876592587431939","#SEISS"
"1292876592587431939","#SEISS"
"1292876593984081924","#Coronavírus"
"1292876594500042755","#coronavirus"
"1292876594500042755","#COVID19"
"1292876594500042755","#France"
"1292876594994991105","#coronavirus"
"1292876596597141506","#RESIGN160k"
"1292876598862139406","#coronavirus"
"1292876598862139406","#CRE"
"1292876598908194817","#Banderas"
"1292876599134687232","#brainfood"
"1292876599134687232","#destress"
"1292876599134687232","#stayhealthy"
"1292876601131057152","#Covid19"
"1292876602301394945","#TrumpKillsUS"
"1292876602427281409","#coronavirus"
"1292876602427281409","#ecoles"
"1292876602427281409","#enfants"
"1292876602427281409","#EtatsUnis"
"1292876603316252672","#WarRoomPandemic"
"1292876604545339393","#coronavirus"
"1292876604545339393","#coronavirus"
"1292876604545339393","#COVID19"
"1292876604545339393","#COVID19"
"1292876604545339393","#facemasks"
"1292876604545339393","#facemasks"
"1292876606684442624","#COVID19"
"1292876606684442624","#ICE"
"1292876606684442624","#immigrationdetention"
"1292876606684442624","#todostogether"
"1292876608538320897","#COVID1"
"1292876612199952386","#coronavirus"
"1292876612199952386","#COVID19"
"1292876612199952386","#France"
"1292876615324585984","#COVID19"
"1292876615324585984","#PrimeroTuSalud"
"1292876615358144512","#coronavirus"
"1292876615358144512","#COVID"
"1292876615358144512","#COVID<U+30FC>19"
"1292876615358144512","#COVID19"
"1292876615358144512","#telemedicine"
"1292876615417036802","#COVID19"
"1292876616431996933","#Coronavirus"
"1292876616431996933","#Economics"
"1292876616431996933","#EU"
"1292876616431996933","#news"
"1292876616431996933","#pandemic"
"1292876616431996933","#Russia"
"1292876616431996933","#US"
"1292876616431996933","#World"
"1292876618692583425","#CA25"
"1292876618692583425","#CA25"
"1292876618692583425","#CA25"
"1292876618692583425","#coronavirus"
"1292876618692583425","#coronavirus"
"1292876618692583425","#coronavirus"
"1292876618692583425","#economy"
"1292876618692583425","#economy"
"1292876618692583425","#economy"
"1292876618692583425","#investments"
"1292876618692583425","#investments"
"1292876618692583425","#investments"
"1292876618692583425","#investors"
"1292876618692583425","#investors"
"1292876618692583425","#investors"
"1292876618692583425","#mondaythoughts"
"1292876618692583425","#mondaythoughts"
"1292876618692583425","#mondaythoughts"
"1292876619460358146","#Anzoátegui"
"1292876619460358146","#Anzoátegui"
"1292876619460358146","#Coronavirus"
"1292876619460358146","#Coronavirus"
"1292876619586174978","#COVID19"
"1292876620064145409","#Corona"
"1292876620064145409","#COVID"
"1292876620064145409","#digitalhealth"
"1292876620064145409","#digitalwellbeing"
"1292876620064145409","#screens"
"1292876620064145409","#virus"
"1292876620194250754","#ComplicitRepublicans"
"1292876620194250754","#ComplicitRepublicans"
"1292876620194250754","#ComplicitRepublicans"
"1292876620194250754","#ComplicitRepublicans"
"1292876620194250754","#Coronavirus"
"1292876620194250754","#Coronavirus"
"1292876620194250754","#Coronavirus"
"1292876620194250754","#Coronavirus"
"1292876620194250754","#TakeAKnee"
"1292876620194250754","#TakeAKnee"
"1292876620194250754","#TakeAKnee"
"1292876620194250754","#TakeAKnee"
"1292876620978585603","#INDIGENOUS"
"1292876620978585603","#INDIGENOUS"
"1292876620978585603","#TAIRP"
"1292876620978585603","#TAIRP"
"1292876621402312704","#COVID19"
"1292876621402312704","#Fenerbahçe"
"1292876621402312704","#virus"
"1292876625646845952","#FlexibilizaciónParcialConsciente"
"1292876626594639874","#CollegeFootball"
"1292876626594639874","#sports"
"1292876628247359488","#TrumpPandemic"
"1292876629417566208","#Covid19"
"1292876629451182080","#Coronavirus"
"1292876629451182080","#Coronavirus"
"1292876629451182080","#Rettungsmission"
"1292876629451182080","#Rettungsmission"
"1292876634404593664","#WSJWhatsNow"
"1292876636828860416","#FoxNews"
"1292876637365829645","#Incompetent"
"1292876637973950467","#coronavirus"
"1292876637973950467","#covid19"
"1292876638678667267","#unpresidentedidiot"
"1292876639156809729","#s"
"1292876640155054080","#IAIM"
"1292876640155054080","#InfoIAIM"
"1292876640880664576","#RT"
"1292876640880664576","#RT"
"1292876642344411136","#SepaQue"
"1292876643598585858","#Andalucía"
"1292876643598585858","#DosHermanas"
"1292876643598585858","#GuardiaCivil"
"1292876643598585858","#narcotráfico"
"1292876643724394496","#CCPVirus"
"1292876645234343936","#AACOVID19"
"1292876645234343936","#AnneArundel"
"1292876645234343936","#coronavirus"
"1292876645234343936","#COVID19"
"1292876646018621440","#COVID19"
"1292876646827999233","#Arizona"
"1292876646827999233","#COVID"
"1292876646878511105","#COVID19"
"1292876647138570243","#coronavirus"
"1292876647138570243","#COVID19"
"1292876647138570243","#France"
"1292876649474580482","#COVID1"
"1292876650980548613","#coronaviru"
"1292876650980548613","#YouthOnCOVID19"
"1292876651437662210","#COVID19"
"1292876651437662210","#COVID19"
"1292876651756388352","#COVID19"
"1292876653698392067","#PandemiaLatam"
"1292876655262699520","#Coronavirus"
"1292876655418114049","#Corona"
"1292876655418114049","#coronavirus"
"1292876655418114049","#COVID19"
"1292876655418114049","#Lauterbach"
"1292876655418114049","#Regelbetrieb"
"1292876655418114049","#Schulen"
"1292876655615246338","#España"
"1292876655615246338","#España"
"1292876655615246338","#VenezolanosVarados"
"1292876655615246338","#VenezolanosVarados"
"1292876657041313798","#InfoIAIM"
"1292876657041313798","#InfoIAIM"
"1292876657112604672","#Covid19"
"1292876657112604672","#Maroc"
"1292876657267703808","#COVID1"
"1292876657460752385","#COVID19"
"1292876657817083905","#coronavirus"
"1292876657817083905","#COVID19"
"1292876657817083905","#France"
"1292876658685468678","#ProgramaLupa|"
"1292876658853068800","#lasvegas"
"1292876658853068800","#luxuryrealtor"
"1292876658853068800","#realestate"
"1292876658853068800","#windermereprestigeproperties"
"1292876658882617347","#Banque"
"1292876658882617347","#Covid19"
"1292876658882617347","#economie"
"1292876658882617347","#Epargne"
"1292876658882617347","#Finances"
"1292876660371578881","#SneezeScreens"
"1292876660413521920","#ComunidadMadrid"
"1292876660501618690","#Titans"
"1292876661030084609","#MakeoverMonday"
"1292876661365649408","#CalvoGames"
"1292876662036717568","#COVID19"
"1292876663106215937","#COVID1"
"1292876664247128064","#FlexibilizaciónParcialConsciente"
"1292876664247128064","#PsuvMiranda"
"1292876664297275392","#Gujarat"
"1292876664297275392","#Gujarat"
"1292876664507117577","#FlexibilizacionParcialConsciente"
"1292876665182461953","#TrumpVirus"
"1292876665916284929","#COVID19"
"1292876666167910401","#COVID"
"1292876666948157447","#COVID19"
"1292876670353862656","#FeelGoodFriday"
"1292876670353862656","#FeelGoodFriday"
"1292876670807015426","#evictions"
"1292876671641681926","#Flexibiliz"
"1292876671641681926","#YoSoyDeAqui"
"1292876672577019904","#Covid"
"1292876672577019904","#Goa"
"1292876672874745857","#BoliviaDenuncia"
"1292876672874745857","#BoliviaVictimaDelMas"
"1292876672899977216","#COVID19"
"1292876673499705349","#Covid"
"1292876674246144000","#Coronavirus"
"1292876674246144000","#Coronaviruspakistan"
"1292876674799894528","#COVID19"
"1292876675391328258","#COVID19"
"1292876675634679814","#GoaDiaryGoaNewsExternal"
"1292876677035495424","#RadarCOVID"
"1292876677052342272","#HappeningNow"
"1292876677052342272","#HappeningNow"
"1292876678335692801","#KnowTheSigns"
"1292876678335692801","#MAGA"
"1292876678335692801","#SaveTheChildren"
"1292876678851690498","#ZeroCOVD"
"1292876678905999360","#neetjee"
"1292876678905999360","#neetjee"
"1292876679308816385","#cdnpoli"
"1292876679308816385","#Covid19"
"1292876679308816385","#CrestviewStrategy"
"1292876679308816385","#ICYMI"
"1292876679308816385","#indigenous"
"1292876679308816385","#recovery"
"1292876679371730948","#ProtocoloSeguridad"
"1292876679371730948","#SpartanAndorra"
"1292876679371730948","#WeAreBack"
"1292876679371730948","#WeAreSpartans"
"1292876680088809473","#NYTimes"
"1292876680629850112","#BREAKING"
"1292876680902651904","#cdnpoli"
"1292876681758281729","#cdnpoli"
"1292876681758281729","#Covid19"
"1292876681758281729","#vaccine"
"1292876684308357122","#CLAT"
"1292876684392378368","#BELIEVEYOURPOSSIBILITIES"
"1292876684392378368","#HOMEOFPOSSIBILITIES"
"1292876685604511744","#TrumpVirusDeathToll170K"
"1292876686288183296","#Covid19"
"1292876686288183296","#Covid19"
"1292876686523011072","#COVID19"
"1292876686523011072","#COVID19"
"1292876686523011072","#RapidRiskAssessment"
"1292876686523011072","#RapidRiskAssessment"
"1292876686917337089","#COVID19"
"1292876686917337089","#Cuba"
"1292876686917337089","#Holanda"
"1292876686917337089","#Solidaridad"
"1292876687592562694","#Urgente"
"1292876687949074436","#Surinam"
"1292876688024625152","#NCATs"
"1292876689765208064","#COVID19"
"1292876689765208064","#COVID19"
"1292876689924472833","#YesonAB345"
"1292876689924472833","#YesonAB345"
"1292876689924472833","#YesonAB345"
"1292876689924472833","#YesonAB345"
"1292876689924472833","#YesonAB345"
"1292876690360762368","#FoxNews"
"1292876690868146178","#Coronavirus"
"1292876690868146178","#DoctorsSpeakUp"
"1292876690868146178","#Flu"
"1292876690868146178","#FluShot"
"1292876690868146178","#NursesSpeakUp"
"1292876691086417923","#centralpark"
"1292876691086417923","#johnlennon"
"1292876691086417923","#NagasakiDay"
"1292876692059377664","#CBSEShameOnYou"
"1292876695800881158","#Covid19"
"1292876696388067328","#Subtweet"
"1292876696450990081","#Scientists"
"1292876696664682496","#Covid19"
"1292876696664682496","#Economy"
"1292876696664682496","#Lebanon"
"1292876697122091016","#FlexibilizaciónParcialConsciente"
"1292876699864973312","#edgyaesthetic"
"1292876699864973312","#edgyaesthetic"
"1292876699864973312","#edgyaesthetic"
"1292876699864973312","#edgyaesthetic"
"1292876699864973312","#edgyaesthetic"
"1292876699864973312","#gaypride"
"1292876699864973312","#gaypride"
"1292876699864973312","#gaypride"
"1292876699864973312","#gaypride"
"1292876699864973312","#gaypride"
"1292876699864973312","#pride"
"1292876699864973312","#pride"
"1292876699864973312","#pride"
"1292876699864973312","#pride"
"1292876699864973312","#pride"
"1292876700225765377","#replytweet"
"1292876702381535232","#COVID"
"1292876702381535232","#COVID"
"1292876702381535232","#HongKongs"
"1292876702381535232","#HongKongs"
"1292876702381535232","#Taiwan"
"1292876702381535232","#Taiwan"
"1292876702448787456","#panto"
"1292876702448787456","#panto"
"1292876702633295872","#LávateLasManos"
"1292876702633295872","#NoteQuitesElTapabocas"
"1292876702792679424","#onpoli"
"1292876702792679424","#onted"
"1292876703681912832","#COVID19"
"1292876703681912832","#COVID19"
"1292876703681912832","#COVID19"
"1292876703681912832","#COVID19"
"1292876703681912832","#COVID19"
"1292876703925260290","#blametrump"
"1292876704562720770","#dexamethasone"
"1292876704952680448","#BehayaBJP"
"1292876704952680448","#BehayaBJP"
"1292876705598775296","#COVID19"
"1292876705598775296","#COVID19"
"1292876705858822144","#GranDeportivo"
"1292876705858822144","#GranDeportivo"
"1292876706748006401","#Figh"
"1292876706748006401","#FightCamp"
"1292876706974441473","#ProtecciónTurismo"
"1292876707402338304","#COVID19"
"1292876708102758401","#COVID"
"1292876708102758401","#trumpvirus"
"1292876708295647235","#INDIGENOUS"
"1292876708295647235","#INDIGENOUS"
"1292876708295647235","#TAIRP"
"1292876708295647235","#TAIRP"
"1292876709319114752","#CCPVirus"
"1292876709558190080","#COVID19<U+0001F9A0>"
"1292876709742759940","#HOY"
"1292876710522699777","#COVID19"
"1292876711026020352","#halftuitionfee"
"1292876711026020352","#homeschooling"
"1292876711026020352","#onlineclasses"
"1292876712695537664","#EDExposeRheaInSSRCase"
"1292876712938631168","#coronavirus"
"1292876712938631168","#Covid19"
"1292876712938631168","#onepieceday"
"1292876712938631168","#Online"
"1292876712938631168","#padangpanjang"
"1292876712938631168","#salingkaluak"
"1292876712938631168","#sumbar"
"1292876712938631168","#swab"
"1292876713337159685","#contactopielapiel"
"1292876713337159685","#Coronavirus"
"1292876713337159685","#COVID19"
"1292876713337159685","#cuidadosdelreciennacido"
"1292876713337159685","#cuidadosdelreciennacidoencasa"
"1292876713337159685","#IBCLC"
"1292876713337159685","#LactanciayCOVID"
"1292876713337159685","#mamasmedellin"
"1292876713337159685","#MiPrimerPediatra"
"1292876713337159685","#pediatraencasa"
"1292876713337159685","#pediatraenmedellin"
"1292876713337159685","#pediatraprolactancia"
"1292876714213810184","#Nacional"
"1292876714213810184","#Noticias"
"1292876714335502336","#MALOparaMexico"
"1292876716193521664","#socialmedia"
"1292876716193521664","#tech"
"1292876718118666240","#MaskUp"
"1292876718118666240","#MaskUp"
"1292876718118666240","#MaskUp"
"1292876718118666240","#wearadamnmask"
"1292876718118666240","#wearadamnmask"
"1292876718118666240","#wearadamnmask"
"1292876720161390592","#Covid19"
"1292876720907980800","#HerdImmunity"
"1292876720907980800","#HerdImmunity"
"1292876721264394242","#TrumpVirus"
"1292876724263366659","#COVID19"
"1292876725450190848","#COVID19"
"1292876725530091523","#COVID19"
"1292876731825762305","#Aboards"
"1292876731825762305","#COVID19"
"1292876731825762305","#SnapFrame"
